LECROYHDO6054,4546,Waveform
Segments,1,SegmentSize,20002
Segment,TrigTime,TimeSinceSegment1
#1,21-Nov-2019 16:36:16,0                 
Time,Ampl
1.7346419,0.0111694
1.7356419,0.0135556
1.7366419,0.0159278
1.7376419,0.0174472
1.7386419,0.0174361
1.7396419,0.0160583
1.7406419,0.0140694
1.7416419,0.0121222
1.7426419,0.0113389
1.7436419,0.0122639
1.7446419,0.0147611
1.7456419,0.017975
1.7466419,0.0210694
1.7476419,0.0238361
1.7486419,0.0256556
1.7496419,0.0267944
1.7506419,0.0271333
1.7516419,0.0275861
1.7526419,0.0272722
1.7536419,0.0263278
1.7546419,0.0244806
1.7556419,0.0227806
1.7566419,0.0217361
1.7576419,0.0215639
1.7586419,0.0223083
1.7596419,0.0236306
1.7606419,0.0248111
1.7616419,0.0249111
1.7626419,0.0236944
1.7636419,0.0215417
1.7646419,0.0188194
1.7656419,0.0162389
1.7666419,0.0133083
1.7676419,0.0107778
1.7686419,0.00850556
1.7696419,0.007125
1.7706419,0.00676944
1.7716419,0.00841944
1.7726419,0.0119639
1.7736419,0.0167278
1.7746419,0.0214
1.7756419,0.0251472
1.7766419,0.02695
1.7776419,0.0266333
1.7786419,0.0245917
1.7796419,0.0218861
1.7806419,0.0182056
1.7816419,0.0146639
1.7826419,0.0116222
1.7836419,0.00998333
1.7846419,0.00939722
1.7856419,0.0100833
1.7866419,0.0113778
1.7876419,0.0125944
1.7886419,0.0129583
1.7896419,0.0122861
1.7906419,0.0109972
1.7916419,0.00947222
1.7926419,0.008425
1.7936419,0.00781944
1.7946419,0.00779722
1.7956419,0.00809722
1.7966419,0.00872222
1.7976419,0.00909722
1.7986419,0.00936389
1.7996419,0.00930556
1.8006419,0.00920556
1.8016419,0.00887222
1.8026419,0.00871389
1.8036419,0.00881111
1.8046419,0.00943889
1.8056419,0.0106722
1.8066419,0.0122556
1.8076419,0.0139222
1.8086419,0.0150944
1.8096419,0.0158667
1.8106419,0.0158111
1.8116419,0.0151556
1.8126419,0.0139583
1.8136419,0.0127639
1.8146419,0.0117389
1.8156419,0.0110639
1.8166419,0.0109889
1.8176419,0.0112806
1.8186419,0.0117972
1.8196419,0.0120111
1.8206419,0.0118361
1.8216419,0.0109889
1.8226419,0.0100639
1.8236419,0.00938611
1.8246419,0.00932222
1.8256419,0.00981667
1.8266419,0.0108944
1.8276419,0.011925
1.8286419,0.0127361
1.8296419,0.0131111
1.8306419,0.013325
1.8316419,0.0131333
1.8326419,0.0128667
1.8336419,0.0123333
1.8346419,0.0113611
1.8356419,0.00984444
1.8366419,0.00828056
1.8376419,0.00715278
1.8386419,0.00663333
1.8396419,0.00727778
1.8406419,0.00904444
1.8416419,0.0119111
1.8426419,0.014975
1.8436419,0.0176
1.8446419,0.0189528
1.8456419,0.0188194
1.8466419,0.0172361
1.8476419,0.0146944
1.8486419,0.0121889
1.8496419,0.0103194
1.8506419,0.00935
1.8516419,0.00886389
1.8526419,0.00892778
1.8536419,0.00911389
1.8546419,0.00936667
1.8556419,0.00948889
1.8566419,0.00981111
1.8576419,0.00990555
1.8586419,0.00970833
1.8596419,0.00924167
1.8606419,0.00863889
1.8616419,0.00785833
1.8626419,0.00706389
1.8636419,0.00641944
1.8646419,0.00578611
1.8656419,0.00563611
1.8666419,0.00583889
1.8676419,0.00646389
1.8686419,0.00696944
1.8696419,0.007425
1.8706419,0.00732222
1.8716419,0.00672222
1.8726419,0.00584167
1.8736419,0.005325
1.8746419,0.00550278
1.8756419,0.00641111
1.8766419,0.00793056
1.8776419,0.00958611
1.8786419,0.0108556
1.8796419,0.0114972
1.8806419,0.0113083
1.8816419,0.0108222
1.8826419,0.0102056
1.8836419,0.0100083
1.8846419,0.00981667
1.8856419,0.00984167
1.8866419,0.00936389
1.8876419,0.00898056
1.8886419,0.00876667
1.8896419,0.00936944
1.8906419,0.0105139
1.8916419,0.0123861
1.8926419,0.0140917
1.8936419,0.015225
1.8946419,0.0152611
1.8956419,0.0146972
1.8966419,0.0135389
1.8976419,0.0121972
1.8986419,0.0104472
1.8996419,0.00879722
1.9006419,0.00701667
1.9016419,0.00578889
1.9026419,0.00525278
1.9036419,0.00579167
1.9046419,0.00723056
1.9056419,0.00940556
1.9066419,0.0116306
1.9076419,0.0134222
1.9086419,0.0145472
1.9096419,0.0145722
1.9106419,0.0135889
1.9116419,0.0119389
1.9126419,0.0103722
1.9136419,0.00920556
1.9146419,0.00881667
1.9156419,0.00937222
1.9166419,0.0101528
1.9176419,0.0103833
1.9186419,0.00966944
1.9196419,0.008475
1.9206419,0.00689167
1.9216419,0.00592778
1.9226419,0.00588889
1.9236419,0.00703056
1.9246419,0.00832222
1.9256419,0.009775
1.9266419,0.0106639
1.9276419,0.01115
1.9286419,0.0109889
1.9296419,0.01095
1.9306419,0.0106222
1.9316419,0.0103194
1.9326419,0.009925
1.9336419,0.00988611
1.9346419,0.00973333
1.9356419,0.00963056
1.9366419,0.00935833
1.9376419,0.00888611
1.9386419,0.00805
1.9396419,0.00738056
1.9406419,0.00693611
1.9416419,0.00690556
1.9426419,0.00724722
1.9436419,0.00770556
1.9446419,0.0079
1.9456419,0.00766111
1.9466419,0.00719167
1.9476419,0.00655833
1.9486419,0.00652778
1.9496419,0.007175
1.9506419,0.00876389
1.9516419,0.0106583
1.9526419,0.0125694
1.9536419,0.0138722
1.9546419,0.0143167
1.9556419,0.0139306
1.9566419,0.0129333
1.9576419,0.0121778
1.9586419,0.0116167
1.9596419,0.0118028
1.9606419,0.0124
1.9616419,0.0135139
1.9626419,0.0142861
1.9636419,0.0143306
1.9646419,0.013375
1.9656419,0.0114083
1.9666419,0.00898611
1.9676419,0.00664722
1.9686419,0.00528056
1.9696419,0.00457778
1.9706419,0.00522222
1.9716419,0.00665278
1.9726419,0.008775
1.9736419,0.0108639
1.9746419,0.0132917
1.9756419,0.0150472
1.9766419,0.0164028
1.9776419,0.0167167
1.9786419,0.0166028
1.9796419,0.0152611
1.9806419,0.0135111
1.9816419,0.0109361
1.9826419,0.00865278
1.9836419,0.00641111
1.9846419,0.00543333
1.9856419,0.00532222
1.9866419,0.00633889
1.9876419,0.00749722
1.9886419,0.00877222
1.9896419,0.00966389
1.9906419,0.0104444
1.9916419,0.0108639
1.9926419,0.0113306
1.9936419,0.0117472
1.9946419,0.0124361
1.9956419,0.01315
1.9966419,0.0140861
1.9976419,0.0148972
1.9986419,0.0154556
1.9996419,0.0153361
2.0006419,0.0144806
2.0016419,0.0131694
2.0026419,0.0118528
2.0036419,0.0108194
2.0046419,0.010125
2.0056419,0.00981389
2.0066419,0.009625
2.0076419,0.00938889
2.0086419,0.009175
2.0096419,0.00893056
2.0106419,0.00867222
2.0116419,0.00833889
2.0126419,0.00807222
2.0136419,0.00778333
2.0146419,0.00762222
2.0156419,0.00784722
2.0166419,0.00854722
2.0176419,0.00912222
2.0186419,0.00924722
2.0196419,0.00873056
2.0206419,0.007625
2.0216419,0.00601667
2.0226419,0.00486944
2.0236419,0.00470833
2.0246419,0.00569722
2.0256419,0.00719722
2.0266419,0.00883333
2.0276419,0.00990833
2.0286419,0.0101
2.0296419,0.00942222
2.0306419,0.00829167
2.0316419,0.00695833
2.0326419,0.00566944
2.0336419,0.00463611
2.0346419,0.00395556
2.0356419,0.00368889
2.0366419,0.0039
2.0376419,0.00444722
2.0386419,0.00512778
2.0396419,0.00564444
2.0406419,0.00613056
2.0416419,0.00640833
2.0426419,0.00666944
2.0436419,0.00659167
2.0446419,0.00644722
2.0456419,0.00584444
2.0466419,0.00519167
2.0476419,0.0044
2.0486419,0.00408889
2.0496419,0.00394167
2.0506419,0.00433056
2.0516419,0.00489444
2.0526419,0.00577778
2.0536419,0.00662222
2.0546419,0.00767778
2.0556419,0.00848333
2.0566419,0.00893611
2.0576419,0.00975556
2.0586419,0.0112278
2.0596419,0.0134333
2.0606419,0.0157056
2.0616419,0.0182611
2.0626419,0.019225
2.0636419,0.0183917
2.0646419,0.0156917
2.0656419,0.013
2.0666419,0.0102167
2.0676419,0.00811667
2.0686419,0.00696667
2.0696419,0.00660278
2.0706419,0.00634167
2.0716419,0.00611389
2.0726419,0.00641944
2.0736419,0.00678333
2.0746419,0.00730278
2.0756419,0.00742778
2.0766419,0.00744722
2.0776419,0.00688333
2.0786419,0.00623333
2.0796419,0.00537778
2.0806419,0.00488333
2.0816419,0.00456667
2.0826419,0.00486667
2.0836419,0.00538056
2.0846419,0.00624722
2.0856419,0.00714167
2.0866419,0.00805278
2.0876419,0.00851667
2.0886419,0.00851667
2.0896419,0.00799167
2.0906419,0.00720278
2.0916419,0.00626667
2.0926419,0.00568056
2.0936419,0.00573333
2.0946419,0.00646667
2.0956419,0.00735278
2.0966419,0.00828611
2.0976419,0.008875
2.0986419,0.00916389
2.0996419,0.00902778
2.1006419,0.00885278
2.1016419,0.00858333
2.1026419,0.00822778
2.1036419,0.00753889
2.1046419,0.00681111
2.1056419,0.00635
2.1066419,0.00616111
2.1076419,0.00631667
2.1086419,0.00669722
2.1096419,0.00710833
2.1106419,0.0069
2.1116419,0.00629444
2.1126419,0.00556667
2.1136419,0.00516944
2.1146419,0.00489444
2.1156419,0.00508056
2.1166419,0.00559167
2.1176419,0.00621111
2.1186419,0.00676667
2.1196419,0.00737778
2.1206419,0.00810278
2.1216419,0.00870556
2.1226419,0.00915278
2.1236419,0.00921389
2.1246419,0.00906111
2.1256419,0.00845556
2.1266419,0.00769167
2.1276419,0.00658889
2.1286419,0.00555
2.1296419,0.00451389
2.1306419,0.0039
2.1316419,0.00369444
2.1326419,0.00410278
2.1336419,0.00466111
2.1346419,0.00510556
2.1356419,0.00505
2.1366419,0.00446667
2.1376419,0.00353056
2.1386419,0.00264722
2.1396419,0.00233889
2.1406419,0.00258333
2.1416419,0.00322222
2.1426419,0.0037
2.1436419,0.00403611
2.1446419,0.00405833
2.1456419,0.00407222
2.1466419,0.00412222
2.1476419,0.00458056
2.1486419,0.00526944
2.1496419,0.00573611
2.1506419,0.00576389
2.1516419,0.00509722
2.1526419,0.00417222
2.1536419,0.00294444
2.1546419,0.00210278
2.1556419,0.00160833
2.1566419,0.00214722
2.1576419,0.00301389
2.1586419,0.00425833
2.1596419,0.00535
2.1606419,0.00674167
2.1616419,0.00796111
2.1626419,0.00937222
2.1636419,0.0109083
2.1646419,0.0125472
2.1656419,0.0135528
2.1666419,0.0138639
2.1676419,0.0134278
2.1686419,0.0122556
2.1696419,0.0105972
2.1706419,0.00903056
2.1716419,0.00796944
2.1726419,0.00726667
2.1736419,0.006975
2.1746419,0.00686667
2.1756419,0.0068
2.1766419,0.00644167
2.1776419,0.00572778
2.1786419,0.00489444
2.1796419,0.00434167
2.1806419,0.00430556
2.1816419,0.004525
2.1826419,0.00513056
2.1836419,0.00559444
2.1846419,0.00576389
2.1856419,0.00521667
2.1866419,0.00484722
2.1876419,0.0048
2.1886419,0.00570833
2.1896419,0.00705556
2.1906419,0.00890833
2.1916419,0.0103444
2.1926419,0.011325
2.1936419,0.0115306
2.1946419,0.011475
2.1956419,0.0111611
2.1966419,0.0108944
2.1976419,0.0104556
2.1986419,0.00975556
2.1996419,0.008775
2.2006419,0.00754722
2.2016419,0.00623333
2.2026419,0.00500556
2.2036419,0.004025
2.2046419,0.00330556
2.2056419,0.00304444
2.2066419,0.00333889
2.2076419,0.00411667
2.2086419,0.00518889
2.2096419,0.00625833
2.2106419,0.00718889
2.2116419,0.00759444
2.2126419,0.00759722
2.2136419,0.00731111
2.2146419,0.00703333
2.2156419,0.00673056
2.2166419,0.00716667
2.2176419,0.00818889
2.2186419,0.00966389
2.2196419,0.0110861
2.2206419,0.0124167
2.2216419,0.0125667
2.2226419,0.0114694
2.2236419,0.00947222
2.2246419,0.00761111
2.2256419,0.00612222
2.2266419,0.005475
2.2276419,0.00585833
2.2286419,0.00683333
2.2296419,0.00767222
2.2306419,0.00797222
2.2316419,0.00766944
2.2326419,0.00680556
2.2336419,0.00571944
2.2346419,0.00499167
2.2356419,0.004875
2.2366419,0.00566389
2.2376419,0.00682778
2.2386419,0.0081
2.2396419,0.00849167
2.2406419,0.00808056
2.2416419,0.00693056
2.2426419,0.00595278
2.2436419,0.00516111
2.2446419,0.00491667
2.2456419,0.00499722
2.2466419,0.00517222
2.2476419,0.00499444
2.2486419,0.00487778
2.2496419,0.00515556
2.2506419,0.00596111
2.2516419,0.00692222
2.2526419,0.00789167
2.2536419,0.00850833
2.2546419,0.00872778
2.2556419,0.00836389
2.2566419,0.00776944
2.2576419,0.00706111
2.2586419,0.00652222
2.2596419,0.00621111
2.2606419,0.00641944
2.2616419,0.00703611
2.2626419,0.00794444
2.2636419,0.00876389
2.2646419,0.00920556
2.2656419,0.00904167
2.2666419,0.00853889
2.2676419,0.007975
2.2686419,0.007475
2.2696419,0.00704722
2.2706419,0.00690833
2.2716419,0.00696111
2.2726419,0.00689722
2.2736419,0.00673056
2.2746419,0.00653611
2.2756419,0.00617778
2.2766419,0.0054
2.2776419,0.00451389
2.2786419,0.00369444
2.2796419,0.00319722
2.2806419,0.00294444
2.2816419,0.00326389
2.2826419,0.00396944
2.2836419,0.00482778
2.2846419,0.00547222
2.2856419,0.00596389
2.2866419,0.00623611
2.2876419,0.00650556
2.2886419,0.0068
2.2896419,0.00735
2.2906419,0.00811667
2.2916419,0.00891667
2.2926419,0.009275
2.2936419,0.00901667
2.2946419,0.00814722
2.2956419,0.00684167
2.2966419,0.00541667
2.2976419,0.00420833
2.2986419,0.00368889
2.2996419,0.00364167
2.3006419,0.00387222
2.3016419,0.00380278
2.3026419,0.00351667
2.3036419,0.00284444
2.3046419,0.00230556
2.3056419,0.00190833
2.3066419,0.00236389
2.3076419,0.00338611
2.3086419,0.00492222
2.3096419,0.006175
2.3106419,0.00726944
2.3116419,0.00775556
2.3126419,0.00784722
2.3136419,0.00750556
2.3146419,0.00715
2.3156419,0.00677778
2.3166419,0.00646667
2.3176419,0.00616111
2.3186419,0.00581111
2.3196419,0.00539167
2.3206419,0.00501944
2.3216419,0.00497222
2.3226419,0.00514167
2.3236419,0.00560833
2.3246419,0.00618056
2.3256419,0.00671389
2.3266419,0.00673611
2.3276419,0.00652222
2.3286419,0.00594722
2.3296419,0.00538889
2.3306419,0.00473333
2.3316419,0.00452778
2.3326419,0.00444722
2.3336419,0.00480278
2.3346419,0.00550833
2.3356419,0.00671389
2.3366419,0.00775278
2.3376419,0.00865
2.3386419,0.00909722
2.3396419,0.00903333
2.3406419,0.00838333
2.3416419,0.00751111
2.3426419,0.00671944
2.3436419,0.00615556
2.3446419,0.00602222
2.3456419,0.00625
2.3466419,0.00698889
2.3476419,0.00790278
2.3486419,0.00896111
2.3496419,0.00959722
2.3506419,0.0100528
2.3516419,0.0101278
2.3526419,0.0101889
2.3536419,0.0102
2.3546419,0.0105583
2.3556419,0.0109667
2.3566419,0.0112278
2.3576419,0.0109
2.3586419,0.00987222
2.3596419,0.008225
2.3606419,0.00629444
2.3616419,0.00463611
2.3626419,0.00362778
2.3636419,0.00331667
2.3646419,0.00342778
2.3656419,0.00373333
2.3666419,0.00393333
2.3676419,0.00392778
2.3686419,0.00396389
2.3696419,0.00429722
2.3706419,0.0046
2.3716419,0.00461667
2.3726419,0.00432222
2.3736419,0.003825
2.3746419,0.00303056
2.3756419,0.00244444
2.3766419,0.00229167
2.3776419,0.00274722
2.3786419,0.003275
2.3796419,0.00417778
2.3806419,0.00513611
2.3816419,0.00625556
2.3826419,0.00693611
2.3836419,0.00738889
2.3846419,0.007275
2.3856419,0.00703333
2.3866419,0.00678889
2.3876419,0.00705833
2.3886419,0.007875
2.3896419,0.00900556
2.3906419,0.0100056
2.3916419,0.01055
2.3926419,0.0106722
2.3936419,0.0103889
2.3946419,0.0099
2.3956419,0.009475
2.3966419,0.00919167
2.3976419,0.00882778
2.3986419,0.00835833
2.3996419,0.00815
2.4006419,0.00825556
2.4016419,0.00856111
2.4026419,0.00906667
2.4036419,0.00974722
2.4046419,0.0102306
2.4056419,0.0102306
2.4066419,0.00995555
2.4076419,0.00949167
2.4086419,0.00880833
2.4096419,0.00785833
2.4106419,0.00683333
2.4116419,0.00575833
2.4126419,0.00484444
2.4136419,0.00426389
2.4146419,0.00440556
2.4156419,0.00499444
2.4166419,0.00583056
2.4176419,0.00654167
2.4186419,0.00718611
2.4196419,0.00747778
2.4206419,0.00760278
2.4216419,0.00758333
2.4226419,0.00756111
2.4236419,0.00739167
2.4246419,0.00706389
2.4256419,0.00688333
2.4266419,0.00690833
2.4276419,0.00721111
2.4286419,0.00717222
2.4296419,0.00691667
2.4306419,0.00602778
2.4316419,0.00495833
2.4326419,0.00345833
2.4336419,0.00266667
2.4346419,0.00239167
2.4356419,0.0028
2.4366419,0.00315278
2.4376419,0.00378333
2.4386419,0.00435556
2.4396419,0.00514444
2.4406419,0.00627222
2.4416419,0.00801667
2.4426419,0.01
2.4436419,0.0117222
2.4446419,0.0128611
2.4456419,0.0130806
2.4466419,0.0125083
2.4476419,0.0114639
2.4486419,0.0105306
2.4496419,0.00963333
2.4506419,0.00896111
2.4516419,0.00823056
2.4526419,0.00759444
2.4536419,0.00661944
2.4546419,0.00579444
2.4556419,0.00521389
2.4566419,0.00536944
2.4576419,0.00602222
2.4586419,0.00723333
2.4596419,0.00864167
2.4606419,0.00990555
2.4616419,0.0106472
2.4626419,0.01055
2.4636419,0.00979444
2.4646419,0.00848611
2.4656419,0.00709444
2.4666419,0.00553611
2.4676419,0.00423889
2.4686419,0.00314167
2.4696419,0.00236389
2.4706419,0.00165833
2.4716419,0.00122778
2.4726419,0.00115833
2.4736419,0.00140278
2.4746419,0.00191944
2.4756419,0.00284167
2.4766419,0.00435833
2.4776419,0.00605556
2.4786419,0.00773333
2.4796419,0.00906667
2.4806419,0.0101111
2.4816419,0.0106111
2.4826419,0.0108972
2.4836419,0.011125
2.4846419,0.011425
2.4856419,0.0115361
2.4866419,0.0107806
2.4876419,0.00916111
2.4886419,0.00684167
2.4896419,0.00472222
2.4906419,0.00290833
2.4916419,0.00250278
2.4926419,0.00333611
2.4936419,0.00523056
2.4946419,0.00678889
2.4956419,0.00813611
2.4966419,0.00901111
2.4976419,0.00946944
2.4986419,0.00953611
2.4996419,0.00981389
2.5006419,0.0100861
2.5016419,0.00988889
2.5026419,0.00933889
2.5036419,0.00858056
2.5046419,0.00790833
2.5056419,0.00734444
2.5066419,0.007375
2.5076419,0.00753333
2.5086419,0.007725
2.5096419,0.00757222
2.5106419,0.00730278
2.5116419,0.00679722
2.5126419,0.00645
2.5136419,0.00653611
2.5146419,0.00686111
2.5156419,0.00740556
2.5166419,0.00783333
2.5176419,0.00830278
2.5186419,0.00809722
2.5196419,0.00771944
2.5206419,0.00695833
2.5216419,0.006575
2.5226419,0.00660556
2.5236419,0.00757778
2.5246419,0.009125
2.5256419,0.0109139
2.5266419,0.0122972
2.5276419,0.0127111
2.5286419,0.0120833
2.5296419,0.010625
2.5306419,0.00904722
2.5316419,0.00760833
2.5326419,0.00673889
2.5336419,0.00651389
2.5346419,0.00690833
2.5356419,0.00759167
2.5366419,0.00828889
2.5376419,0.00883056
2.5386419,0.00892222
2.5396419,0.00881944
2.5406419,0.00858333
2.5416419,0.00856389
2.5426419,0.00864722
2.5436419,0.00905278
2.5446419,0.00925556
2.5456419,0.00919167
2.5466419,0.00866111
2.5476419,0.008075
2.5486419,0.00759722
2.5496419,0.00752778
2.5506419,0.00792778
2.5516419,0.00868333
2.5526419,0.00930278
2.5536419,0.00953611
2.5546419,0.00906944
2.5556419,0.00800278
2.5566419,0.00644167
2.5576419,0.00509167
2.5586419,0.00413611
2.5596419,0.00385278
2.5606419,0.00396667
2.5616419,0.00429444
2.5626419,0.00423889
2.5636419,0.00365
2.5646419,0.00288611
2.5656419,0.00231389
2.5666419,0.00247778
2.5676419,0.00338056
2.5686419,0.00503056
2.5696419,0.00676667
2.5706419,0.00844444
2.5716419,0.00958333
2.5726419,0.010275
2.5736419,0.0104306
2.5746419,0.010325
2.5756419,0.00986389
2.5766419,0.00896944
2.5776419,0.00788611
2.5786419,0.00699167
2.5796419,0.006375
2.5806419,0.00591667
2.5816419,0.00595556
2.5826419,0.00638333
2.5836419,0.00681944
2.5846419,0.00702778
2.5856419,0.00720833
2.5866419,0.00761389
2.5876419,0.00820278
2.5886419,0.00915556
2.5896419,0.0103861
2.5906419,0.0116778
2.5916419,0.0124278
2.5926419,0.0123889
2.5936419,0.0113528
2.5946419,0.00963056
2.5956419,0.00765833
2.5966419,0.00593611
2.5976419,0.00483611
2.5986419,0.00468333
2.5996419,0.00528056
2.6006419,0.006225
2.6016419,0.00697778
2.6026419,0.00723611
2.6036419,0.00695556
2.6046419,0.00632778
2.6056419,0.00575833
2.6066419,0.0054
2.6076419,0.00566944
2.6086419,0.00618056
2.6096419,0.00720833
2.6106419,0.00826667
2.6116419,0.00966667
2.6126419,0.0106806
2.6136419,0.0115944
2.6146419,0.0118111
2.6156419,0.0116806
2.6166419,0.0109806
2.6176419,0.0102
2.6186419,0.00937222
2.6196419,0.00886944
2.6206419,0.00858611
2.6216419,0.008475
2.6226419,0.00833889
2.6236419,0.00813056
2.6246419,0.00746667
2.6256419,0.006475
2.6266419,0.00538611
2.6276419,0.004775
2.6286419,0.00457778
2.6296419,0.00511389
2.6306419,0.00605278
2.6316419,0.00724722
2.6326419,0.00808889
2.6336419,0.00882778
2.6346419,0.00930833
2.6356419,0.00977778
2.6366419,0.0101028
2.6376419,0.0105556
2.6386419,0.0107194
2.6396419,0.0107056
2.6406419,0.0103222
2.6416419,0.00976111
2.6426419,0.00878889
2.6436419,0.00788611
2.6446419,0.00721111
2.6456419,0.00703056
2.6466419,0.00720278
2.6476419,0.00780556
2.6486419,0.00835278
2.6496419,0.00843889
2.6506419,0.00806111
2.6516419,0.00742778
2.6526419,0.00672778
2.6536419,0.00601111
2.6546419,0.00556667
2.6556419,0.005275
2.6566419,0.00506944
2.6576419,0.00486667
