LECROYHDO6054,4546,Waveform
Segments,1,SegmentSize,20002
Segment,TrigTime,TimeSinceSegment1
#1,15-Nov-2019 16:23:42,0                 
Time,Ampl
1.4660075,0.0441722
1.4670075,0.0441361
1.4680075,0.0443306
1.4690075,0.0450083
1.4700075,0.0463417
1.4710075,0.0481722
1.4720075,0.0502361
1.4730075,0.0522667
1.4740075,0.0534
1.4750075,0.0534222
1.4760075,0.0524111
1.4770075,0.0510861
1.4780075,0.0495278
1.4790075,0.0484389
1.4800075,0.0479222
1.4810075,0.0482083
1.4820075,0.0488611
1.4830075,0.0498583
1.4840075,0.05055
1.4850075,0.0508472
1.4860075,0.0502556
1.4870075,0.0490111
1.4880075,0.0471556
1.4890075,0.0454944
1.4900075,0.0443528
1.4910075,0.0439528
1.4920075,0.0439917
1.4930075,0.0443278
1.4940075,0.0447861
1.4950075,0.0451778
1.4960075,0.0450139
1.4970075,0.0438583
1.4980075,0.0415028
1.4990075,0.0379444
1.5000075,0.0332306
1.5010075,0.0284611
1.5020075,0.0244528
1.5030075,0.0217861
1.5040075,0.0198722
1.5050075,0.0187222
1.5060075,0.0177917
1.5070075,0.0172806
1.5080075,0.0168861
1.5090075,0.0170806
1.5100075,0.0173639
1.5110075,0.0175306
1.5120075,0.0169389
1.5130075,0.015775
1.5140075,0.014225
1.5150075,0.0129111
1.5160075,0.012075
1.5170075,0.0118472
1.5180075,0.0120861
1.5190075,0.0125611
1.5200075,0.0130944
1.5210075,0.0134611
1.5220075,0.0136889
1.5230075,0.0137194
1.5240075,0.0137806
1.5250075,0.013825
1.5260075,0.0140167
1.5270075,0.0142667
1.5280075,0.0146222
1.5290075,0.0148417
1.5300075,0.014875
1.5310075,0.0142278
1.5320075,0.012975
1.5330075,0.011275
1.5340075,0.00944444
1.5350075,0.00775833
1.5360075,0.00715556
1.5370075,0.00795833
1.5380075,0.009775
1.5390075,0.0119222
1.5400075,0.0140278
1.5410075,0.0158194
1.5420075,0.0166861
1.5430075,0.0170556
1.5440075,0.0170306
1.5450075,0.0168861
1.5460075,0.0161972
1.5470075,0.0154722
1.5480075,0.0145417
1.5490075,0.013975
1.5500075,0.0135444
1.5510075,0.0136083
1.5520075,0.0138528
1.5530075,0.0142444
1.5540075,0.0142528
1.5550075,0.0141
1.5560075,0.013825
1.5570075,0.0136667
1.5580075,0.0138528
1.5590075,0.0146917
1.5600075,0.0161583
1.5610075,0.0181472
1.5620075,0.0208167
1.5630075,0.0239556
1.5640075,0.0269889
1.5650075,0.0297694
1.5660075,0.0316583
1.5670075,0.0320917
1.5680075,0.0306556
1.5690075,0.0285833
1.5700075,0.0260194
1.5710075,0.0237083
1.5720075,0.0225806
1.5730075,0.0233083
1.5740075,0.0251278
1.5750075,0.0269167
1.5760075,0.0286167
1.5770075,0.0287972
1.5780075,0.0275139
1.5790075,0.0246333
1.5800075,0.0220306
1.5810075,0.0196111
1.5820075,0.0182611
1.5830075,0.0175806
1.5840075,0.0176417
1.5850075,0.0176361
1.5860075,0.0176472
1.5870075,0.0174694
1.5880075,0.0172222
1.5890075,0.0170528
1.5900075,0.0170111
1.5910075,0.0169806
1.5920075,0.0169028
1.5930075,0.0166444
1.5940075,0.0161222
1.5950075,0.0153944
1.5960075,0.0147056
1.5970075,0.0143028
1.5980075,0.014325
1.5990075,0.0147639
1.6000075,0.0153417
1.6010075,0.0158111
1.6020075,0.0160806
1.6030075,0.0161944
1.6040075,0.0161972
1.6050075,0.0161944
1.6060075,0.0162083
1.6070075,0.0162556
1.6080075,0.016375
1.6090075,0.0165167
1.6100075,0.0165889
1.6110075,0.0164139
1.6120075,0.0160028
1.6130075,0.015325
1.6140075,0.0145028
1.6150075,0.01375
1.6160075,0.0132639
1.6170075,0.0129306
1.6180075,0.0127194
1.6190075,0.0126806
1.6200075,0.0128778
1.6210075,0.0133194
1.6220075,0.0138583
1.6230075,0.0142306
1.6240075,0.0141806
1.6250075,0.0136778
1.6260075,0.0128417
1.6270075,0.0122056
1.6280075,0.012
1.6290075,0.0124111
1.6300075,0.0130861
1.6310075,0.0140417
1.6320075,0.0149583
1.6330075,0.0160222
1.6340075,0.0169972
1.6350075,0.0180472
1.6360075,0.01875
1.6370075,0.0193694
1.6380075,0.0198833
1.6390075,0.0209556
1.6400075,0.0223667
1.6410075,0.0242583
1.6420075,0.0259444
1.6430075,0.0269944
1.6440075,0.0268944
1.6450075,0.0259889
1.6460075,0.0246306
1.6470075,0.0229444
1.6480075,0.02155
1.6490075,0.0202389
1.6500075,0.0194639
1.6510075,0.0188417
1.6520075,0.0190583
1.6530075,0.0197083
1.6540075,0.0209194
1.6550075,0.0221528
1.6560075,0.0234972
1.6570075,0.0244111
1.6580075,0.0245472
1.6590075,0.0238556
1.6600075,0.022125
1.6610075,0.0197472
1.6620075,0.0172056
1.6630075,0.0153139
1.6640075,0.0143083
1.6650075,0.0144917
1.6660075,0.0153028
1.6670075,0.0164556
1.6680075,0.0172167
1.6690075,0.0184472
1.6700075,0.0199389
1.6710075,0.022075
1.6720075,0.0239139
1.6730075,0.0256889
1.6740075,0.0256944
1.6750075,0.0243306
1.6760075,0.0216583
1.6770075,0.0192944
1.6780075,0.0173306
1.6790075,0.0165
1.6800075,0.0164917
1.6810075,0.0168528
1.6820075,0.0169167
1.6830075,0.016675
1.6840075,0.0161333
1.6850075,0.0153333
1.6860075,0.0146556
1.6870075,0.0141333
1.6880075,0.0138222
1.6890075,0.0137
1.6900075,0.0138472
1.6910075,0.0141139
1.6920075,0.0144139
1.6930075,0.014675
1.6940075,0.0148583
1.6950075,0.0149861
1.6960075,0.0151444
1.6970075,0.0153139
1.6980075,0.0154583
1.6990075,0.0156306
1.7000075,0.0158167
1.7010075,0.0157444
1.7020075,0.0154
1.7030075,0.0148583
1.7040075,0.0143611
1.7050075,0.0137944
1.7060075,0.0134583
1.7070075,0.013375
1.7080075,0.0136861
1.7090075,0.0140667
1.7100075,0.0144889
1.7110075,0.0147583
1.7120075,0.0151167
1.7130075,0.0153417
1.7140075,0.0155139
1.7150075,0.0156917
1.7160075,0.0161139
1.7170075,0.0163417
1.7180075,0.0163556
1.7190075,0.0161056
1.7200075,0.0157472
1.7210075,0.0149833
1.7220075,0.0141806
1.7230075,0.0136417
1.7240075,0.0135778
1.7250075,0.01395
1.7260075,0.0148
1.7270075,0.0157861
1.7280075,0.0164444
1.7290075,0.0167194
1.7300075,0.0166
1.7310075,0.0165556
1.7320075,0.0168861
1.7330075,0.0179167
1.7340075,0.0193056
1.7350075,0.0210778
1.7360075,0.0226444
1.7370075,0.0238222
1.7380075,0.0241972
1.7390075,0.0245861
1.7400075,0.0245556
1.7410075,0.0243444
1.7420075,0.0238556
1.7430075,0.0239528
1.7440075,0.0239528
1.7450075,0.0236028
1.7460075,0.0227611
1.7470075,0.0215611
1.7480075,0.0200583
1.7490075,0.0181611
1.7500075,0.0170611
1.7510075,0.0167778
1.7520075,0.0178056
1.7530075,0.0188361
1.7540075,0.0199361
1.7550075,0.0203139
1.7560075,0.0204222
1.7570075,0.0196833
1.7580075,0.0188806
1.7590075,0.0180444
1.7600075,0.0175861
1.7610075,0.0169333
1.7620075,0.0162917
1.7630075,0.0155972
1.7640075,0.0150278
1.7650075,0.014575
1.7660075,0.0145222
1.7670075,0.0148083
1.7680075,0.0152083
1.7690075,0.0157222
1.7700075,0.016075
1.7710075,0.0161833
1.7720075,0.015975
1.7730075,0.0159361
1.7740075,0.0161056
1.7750075,0.0163056
1.7760075,0.0164667
1.7770075,0.0165111
1.7780075,0.0164361
1.7790075,0.0158667
1.7800075,0.0148833
1.7810075,0.0134417
1.7820075,0.0120944
1.7830075,0.0108889
1.7840075,0.0102333
1.7850075,0.0104667
1.7860075,0.0118389
1.7870075,0.0136944
1.7880075,0.0152222
1.7890075,0.0162639
1.7900075,0.0169222
1.7910075,0.0170972
1.7920075,0.0169028
1.7930075,0.0168528
1.7940075,0.0170583
1.7950075,0.0171167
1.7960075,0.0169972
1.7970075,0.0168472
1.7980075,0.0168306
1.7990075,0.0167056
1.8000075,0.0166611
1.8010075,0.0166389
1.8020075,0.0166222
1.8030075,0.0164194
1.8040075,0.0161611
1.8050075,0.0158889
1.8060075,0.0156333
1.8070075,0.0153278
1.8080075,0.0147139
1.8090075,0.0134083
1.8100075,0.0114389
1.8110075,0.00906389
1.8120075,0.00695278
1.8130075,0.00553611
1.8140075,0.00569167
1.8150075,0.00706389
1.8160075,0.0092
1.8170075,0.011125
1.8180075,0.01275
1.8190075,0.0137056
1.8200075,0.0141222
1.8210075,0.0142472
1.8220075,0.0144111
1.8230075,0.0146778
1.8240075,0.0148667
1.8250075,0.0151472
1.8260075,0.0152722
1.8270075,0.0154667
1.8280075,0.0155639
1.8290075,0.0156583
1.8300075,0.0155167
1.8310075,0.0153917
1.8320075,0.0151306
1.8330075,0.0147611
1.8340075,0.0143056
1.8350075,0.0141583
1.8360075,0.0143444
1.8370075,0.0145861
1.8380075,0.0147056
1.8390075,0.0147083
1.8400075,0.0146694
1.8410075,0.0146167
1.8420075,0.0148
1.8430075,0.0152611
1.8440075,0.0158861
1.8450075,0.0162472
1.8460075,0.0162361
1.8470075,0.01605
1.8480075,0.0161556
1.8490075,0.0166444
1.8500075,0.0173333
1.8510075,0.0179972
1.8520075,0.018425
1.8530075,0.0184
1.8540075,0.0177917
1.8550075,0.0170917
1.8560075,0.0165167
1.8570075,0.0163194
1.8580075,0.0162222
1.8590075,0.0164944
1.8600075,0.0169833
1.8610075,0.0177472
1.8620075,0.0183722
1.8630075,0.0188528
1.8640075,0.0189556
1.8650075,0.0185917
1.8660075,0.0178556
1.8670075,0.016875
1.8680075,0.0158917
1.8690075,0.0148306
1.8700075,0.0139611
1.8710075,0.0136194
1.8720075,0.0140917
1.8730075,0.0155278
1.8740075,0.0178889
1.8750075,0.0211278
1.8760075,0.0240667
1.8770075,0.0263083
1.8780075,0.0271278
1.8790075,0.0274139
1.8800075,0.0267111
1.8810075,0.0259028
1.8820075,0.0245556
1.8830075,0.0234806
1.8840075,0.0218194
1.8850075,0.0194
1.8860075,0.0161278
1.8870075,0.0130389
1.8880075,0.0110028
1.8890075,0.00973889
1.8900075,0.0101778
1.8910075,0.0120861
1.8920075,0.0154111
1.8930075,0.017975
1.8940075,0.0200056
1.8950075,0.0210389
1.8960075,0.0211778
1.8970075,0.0200528
1.8980075,0.0187111
1.8990075,0.0177
1.9000075,0.0170389
1.9010075,0.0166667
1.9020075,0.0165278
1.9030075,0.0163972
1.9040075,0.0158917
1.9050075,0.0150611
1.9060075,0.0142556
1.9070075,0.0136889
1.9080075,0.0133778
1.9090075,0.0133528
1.9100075,0.0136278
1.9110075,0.0140556
1.9120075,0.0142222
1.9130075,0.0143278
1.9140075,0.0143833
1.9150075,0.0142833
1.9160075,0.0137417
1.9170075,0.0130889
1.9180075,0.0126556
1.9190075,0.0124917
1.9200075,0.0126611
1.9210075,0.0132778
1.9220075,0.0144056
1.9230075,0.0155778
1.9240075,0.0166111
1.9250075,0.0173472
1.9260075,0.0180194
1.9270075,0.0185778
1.9280075,0.0189056
1.9290075,0.0191111
1.9300075,0.0193167
1.9310075,0.0193667
1.9320075,0.0190222
1.9330075,0.0185333
1.9340075,0.0180528
1.9350075,0.0176278
1.9360075,0.0172583
1.9370075,0.0171222
1.9380075,0.0170694
1.9390075,0.0169361
1.9400075,0.016675
1.9410075,0.0162722
1.9420075,0.0156389
1.9430075,0.01515
1.9440075,0.015025
1.9450075,0.0152833
1.9460075,0.0157556
1.9470075,0.0165944
1.9480075,0.0174
1.9490075,0.017725
1.9500075,0.0174917
1.9510075,0.01695
1.9520075,0.0160139
1.9530075,0.0147444
1.9540075,0.0134972
1.9550075,0.0124306
1.9560075,0.0114222
1.9570075,0.0106
1.9580075,0.0101639
1.9590075,0.0102917
1.9600075,0.0108944
1.9610075,0.0124056
1.9620075,0.0144389
1.9630075,0.0167361
1.9640075,0.0185333
1.9650075,0.019875
1.9660075,0.0202472
1.9670075,0.0200694
1.9680075,0.019575
1.9690075,0.0195444
1.9700075,0.0200556
1.9710075,0.0209528
1.9720075,0.0219389
1.9730075,0.0224639
1.9740075,0.0222444
1.9750075,0.0212889
1.9760075,0.0201028
1.9770075,0.0190278
1.9780075,0.01855
1.9790075,0.0189333
1.9800075,0.0196306
1.9810075,0.0203472
1.9820075,0.0206889
1.9830075,0.0209083
1.9840075,0.0206694
1.9850075,0.020375
1.9860075,0.0201083
1.9870075,0.0201361
1.9880075,0.0201139
1.9890075,0.0200278
1.9900075,0.0197722
1.9910075,0.0194139
1.9920075,0.0190028
1.9930075,0.018575
1.9940075,0.0180194
1.9950075,0.0174528
1.9960075,0.0167639
1.9970075,0.0158778
1.9980075,0.0148222
1.9990075,0.0138472
2.0000075,0.0130111
2.0010075,0.0122444
2.0020075,0.01145
2.0030075,0.0106167
2.0040075,0.00983611
2.0050075,0.00883056
2.0060075,0.00785278
2.0070075,0.00713611
2.0080075,0.00563056
2.0090075,0.00300556
2.0100075,-0.000255556
2.0110075,-0.00309722
2.0120075,-0.00582778
2.0130075,-0.00643333
2.0140075,-0.00450278
2.0150075,-0.000183333
2.0160075,0.00395833
2.0170075,0.00814722
2.0180075,0.0115722
2.0190075,0.0138944
2.0200075,0.0147806
2.0210075,0.0155139
2.0220075,0.0159167
2.0230075,0.0158361
2.0240075,0.0152389
2.0250075,0.0145444
2.0260075,0.0138472
2.0270075,0.0133694
2.0280075,0.0133361
2.0290075,0.0140611
2.0300075,0.01545
2.0310075,0.0176611
2.0320075,0.0206444
2.0330075,0.0239111
2.0340075,0.0269333
2.0350075,0.0292306
2.0360075,0.0301889
2.0370075,0.0293056
2.0380075,0.0267444
2.0390075,0.0231917
2.0400075,0.0193028
2.0410075,0.01595
2.0420075,0.013975
2.0430075,0.0135028
2.0440075,0.0139306
2.0450075,0.0147556
2.0460075,0.0154306
2.0470075,0.0154861
2.0480075,0.0149917
2.0490075,0.0140917
2.0500075,0.0130389
2.0510075,0.0119
2.0520075,0.01085
2.0530075,0.00978055
2.0540075,0.00900556
2.0550075,0.00861111
2.0560075,0.00865278
2.0570075,0.00885278
2.0580075,0.00932778
2.0590075,0.0100472
2.0600075,0.0109444
2.0610075,0.0118528
2.0620075,0.0127639
2.0630075,0.0134194
2.0640075,0.0138139
2.0650075,0.0138667
2.0660075,0.0138806
2.0670075,0.0140083
2.0680075,0.0146528
2.0690075,0.0154333
2.0700075,0.0163806
2.0710075,0.0172556
2.0720075,0.0180667
2.0730075,0.0183278
2.0740075,0.0181
2.0750075,0.017625
2.0760075,0.0170861
2.0770075,0.0167
2.0780075,0.0165889
2.0790075,0.0171083
2.0800075,0.0176806
2.0810075,0.0181
2.0820075,0.0178806
2.0830075,0.0173806
2.0840075,0.0163444
2.0850075,0.0152083
2.0860075,0.0141833
2.0870075,0.0136778
2.0880075,0.0133944
2.0890075,0.0133667
2.0900075,0.0134306
2.0910075,0.0135333
2.0920075,0.01345
2.0930075,0.013175
2.0940075,0.0126583
2.0950075,0.0119972
2.0960075,0.0113778
2.0970075,0.0109056
2.0980075,0.0107944
2.0990075,0.0115083
2.1000075,0.01315
2.1010075,0.0152694
2.1020075,0.0174861
2.1030075,0.019625
2.1040075,0.0208944
2.1050075,0.0209306
2.1060075,0.0199778
2.1070075,0.0188
2.1080075,0.01755
2.1090075,0.0166556
2.1100075,0.0164278
2.1110075,0.0167056
2.1120075,0.0168472
2.1130075,0.0165222
2.1140075,0.0156667
2.1150075,0.0145167
2.1160075,0.013375
2.1170075,0.0126417
2.1180075,0.0125
2.1190075,0.0130417
2.1200075,0.0137778
2.1210075,0.0144111
2.1220075,0.0148389
2.1230075,0.0152417
2.1240075,0.0154361
2.1250075,0.0153528
2.1260075,0.0151139
2.1270075,0.0148806
2.1280075,0.0145944
2.1290075,0.0144778
2.1300075,0.0147083
2.1310075,0.0153528
2.1320075,0.0159611
2.1330075,0.0163861
2.1340075,0.0164528
2.1350075,0.0164694
2.1360075,0.016275
2.1370075,0.0164111
2.1380075,0.0168639
2.1390075,0.0178583
2.1400075,0.0187278
2.1410075,0.0195139
2.1420075,0.0195694
2.1430075,0.0190917
2.1440075,0.0179472
2.1450075,0.0169694
2.1460075,0.0162472
2.1470075,0.0160556
2.1480075,0.0161139
2.1490075,0.01625
2.1500075,0.0160444
2.1510075,0.0155389
2.1520075,0.0149167
2.1530075,0.0142861
2.1540075,0.0136333
2.1550075,0.0130528
2.1560075,0.0126083
2.1570075,0.0123194
2.1580075,0.0121722
2.1590075,0.0123861
2.1600075,0.0130111
2.1610075,0.0137639
2.1620075,0.014375
2.1630075,0.0147889
2.1640075,0.0150472
2.1650075,0.0149361
2.1660075,0.0144722
2.1670075,0.0136833
2.1680075,0.0129056
2.1690075,0.0121556
2.1700075,0.0116472
2.1710075,0.0114806
2.1720075,0.0119583
2.1730075,0.0128722
2.1740075,0.0140111
2.1750075,0.0149806
2.1760075,0.0156694
2.1770075,0.0159139
2.1780075,0.0158111
2.1790075,0.0154583
2.1800075,0.0151472
2.1810075,0.0149694
2.1820075,0.0150111
2.1830075,0.014925
2.1840075,0.0145472
2.1850075,0.0140167
2.1860075,0.0134528
2.1870075,0.0128639
2.1880075,0.0122833
2.1890075,0.01205
2.1900075,0.0119417
2.1910075,0.0119278
2.1920075,0.0117361
2.1930075,0.0117889
2.1940075,0.0118833
2.1950075,0.0122444
2.1960075,0.0130972
2.1970075,0.0147028
2.1980075,0.016675
2.1990075,0.0186139
2.2000075,0.0200944
2.2010075,0.0204167
2.2020075,0.0194333
2.2030075,0.0174556
2.2040075,0.0153806
2.2050075,0.0136639
2.2060075,0.0127861
2.2070075,0.0128306
2.2080075,0.013425
2.2090075,0.0140583
2.2100075,0.0144222
2.2110075,0.0145972
2.2120075,0.0143639
2.2130075,0.0141417
2.2140075,0.0139111
2.2150075,0.0138889
2.2160075,0.0136194
2.2170075,0.013325
2.2180075,0.0128139
2.2190075,0.0123222
2.2200075,0.01175
2.2210075,0.0115444
2.2220075,0.0116917
2.2230075,0.0123
2.2240075,0.012975
2.2250075,0.0136889
2.2260075,0.0142167
2.2270075,0.0146889
2.2280075,0.0149306
2.2290075,0.0152944
2.2300075,0.0158194
2.2310075,0.0166583
2.2320075,0.0175167
2.2330075,0.0183472
2.2340075,0.0188222
2.2350075,0.0188639
2.2360075,0.0182722
2.2370075,0.0173583
2.2380075,0.0161833
2.2390075,0.0151778
2.2400075,0.0144556
2.2410075,0.0142778
2.2420075,0.0144083
2.2430075,0.015175
2.2440075,0.0161694
2.2450075,0.017275
2.2460075,0.0182139
2.2470075,0.0191222
2.2480075,0.0194611
2.2490075,0.0193056
2.2500075,0.0187306
2.2510075,0.0179861
2.2520075,0.0168194
2.2530075,0.0154889
2.2540075,0.0142306
2.2550075,0.0132528
2.2560075,0.0125861
2.2570075,0.0125528
2.2580075,0.0130833
2.2590075,0.0140444
2.2600075,0.0151472
2.2610075,0.0160389
2.2620075,0.0163833
2.2630075,0.0163083
2.2640075,0.0158528
2.2650075,0.0151639
2.2660075,0.0145444
2.2670075,0.0143278
2.2680075,0.0144167
2.2690075,0.0145722
2.2700075,0.0147361
2.2710075,0.0148417
2.2720075,0.014575
2.2730075,0.0140639
2.2740075,0.0134556
2.2750075,0.0130889
2.2760075,0.0126944
2.2770075,0.012625
2.2780075,0.0126361
2.2790075,0.0129417
2.2800075,0.0130417
2.2810075,0.0133778
2.2820075,0.0138806
2.2830075,0.0146722
2.2840075,0.01565
2.2850075,0.0167167
2.2860075,0.0176472
2.2870075,0.0185417
2.2880075,0.0196472
2.2890075,0.0207139
2.2900075,0.0216083
2.2910075,0.0223389
2.2920075,0.0224389
2.2930075,0.0216361
2.2940075,0.0200389
2.2950075,0.0185389
2.2960075,0.017025
2.2970075,0.0157389
2.2980075,0.0147611
2.2990075,0.0141917
2.3000075,0.0135167
2.3010075,0.0130139
2.3020075,0.0127333
2.3030075,0.0127556
2.3040075,0.0129056
2.3050075,0.0133667
2.3060075,0.0139444
2.3070075,0.0146139
2.3080075,0.015075
2.3090075,0.0154333
2.3100075,0.0155306
2.3110075,0.0155222
2.3120075,0.0154167
2.3130075,0.0153583
2.3140075,0.0153861
2.3150075,0.0154556
2.3160075,0.0153694
2.3170075,0.0151806
2.3180075,0.0150861
2.3190075,0.0150028
2.3200075,0.0148583
2.3210075,0.0146861
2.3220075,0.01445
2.3230075,0.0140083
2.3240075,0.0135917
2.3250075,0.01345
2.3260075,0.0137111
2.3270075,0.0141667
2.3280075,0.0146944
2.3290075,0.0150472
2.3300075,0.0152361
2.3310075,0.0152889
2.3320075,0.0154639
2.3330075,0.015925
2.3340075,0.0168222
2.3350075,0.0177056
2.3360075,0.01825
2.3370075,0.0183056
2.3380075,0.0180556
2.3390075,0.0173444
2.3400075,0.0166861
2.3410075,0.016275
2.3420075,0.0161667
2.3430075,0.0157944
2.3440075,0.0154528
2.3450075,0.0150083
2.3460075,0.0147083
2.3470075,0.0144861
2.3480075,0.0147833
2.3490075,0.0153278
2.3500075,0.0159583
2.3510075,0.0164444
2.3520075,0.0169667
2.3530075,0.0174028
2.3540075,0.017675
2.3550075,0.0177667
2.3560075,0.0176583
2.3570075,0.0172972
2.3580075,0.0167694
2.3590075,0.016275
2.3600075,0.0159611
2.3610075,0.0157778
2.3620075,0.0156333
2.3630075,0.0153806
2.3640075,0.0150556
2.3650075,0.0146417
2.3660075,0.0147694
2.3670075,0.0154361
2.3680075,0.0168139
2.3690075,0.0184389
2.3700075,0.0202083
2.3710075,0.0210583
2.3720075,0.0208889
2.3730075,0.0197139
2.3740075,0.0182333
2.3750075,0.0166
2.3760075,0.0151722
2.3770075,0.014425
2.3780075,0.0142639
2.3790075,0.0145806
2.3800075,0.0150889
2.3810075,0.0159806
2.3820075,0.0167167
2.3830075,0.0171361
2.3840075,0.0169194
2.3850075,0.0164028
2.3860075,0.015725
2.3870075,0.0151389
2.3880075,0.0146889
2.3890075,0.0145222
2.3900075,0.01455
2.3910075,0.0147278
2.3920075,0.014925
2.3930075,0.0152472
2.3940075,0.0154806
2.3950075,0.0155861
2.3960075,0.0153361
2.3970075,0.0151111
2.3980075,0.0149056
2.3990075,0.0149694
2.4000075,0.0150528
2.4010075,0.0152611
2.4020075,0.0151167
2.4030075,0.0146917
2.4040075,0.01395
2.4050075,0.0134278
2.4060075,0.0131333
2.4070075,0.0133222
2.4080075,0.0138667
2.4090075,0.0147028
2.4100075,0.0154222
2.4110075,0.015775
2.4120075,0.0157083
2.4130075,0.0151972
2.4140075,0.0144056
2.4150075,0.0135611
2.4160075,0.0129944
2.4170075,0.0127611
2.4180075,0.0128194
2.4190075,0.0131167
2.4200075,0.0132028
2.4210075,0.0131111
2.4220075,0.0126917
