LECROYHDO6054,4546,Waveform
Segments,1,SegmentSize,20002
Segment,TrigTime,TimeSinceSegment1
#1,21-Nov-2019 16:36:16,0                 
Time,Ampl
7.1006464,24.1
7.1016464,24.12
7.1026464,24.2
7.1036464,24.2
7.1046464,24.18
7.1056464,24.16
7.1066464,24.2
7.1076464,24.18
7.1086464,24.1
7.1096464,24.06
7.1106464,24.16
7.1116464,24.12
7.1126464,24.14
7.1136464,24.18
7.1146464,24.22
7.1156464,24.26
7.1166464,24.2
7.1176464,24.2
7.1186464,24.2
7.1196464,24.18
7.1206464,24.22
7.1216464,24.12
7.1226464,24.26
7.1236464,24.18
7.1246464,24.12
7.1256464,24.2
7.1266464,24.18
7.1276464,24.2
7.1286464,24.24
7.1296464,24.18
7.1306464,24.12
7.1316464,24.16
7.1326464,24.12
7.1336464,24.24
7.1346464,24.2
7.1356464,24.1
7.1366464,24.08
7.1376464,24.16
7.1386464,24.2
7.1396464,24.28
7.1406464,24.16
7.1416464,24.12
7.1426464,24.16
7.1436464,24.16
7.1446464,24.14
7.1456464,24.1
7.1466464,24.18
7.1476464,24.18
7.1486464,24.24
7.1496464,24.1
7.1506464,24.16
7.1516464,24.18
7.1526464,24.12
7.1536464,24.2
7.1546464,24.02
7.1556464,24.12
7.1566464,24.2
7.1576464,24.16
7.1586464,24.04
7.1596464,24.24
7.1606464,24.14
7.1616464,24.14
7.1626464,24.16
7.1636464,24.16
7.1646464,24.12
7.1656464,24.18
7.1666464,24.1
7.1676464,24.12
7.1686464,24.26
7.1696464,24.12
7.1706464,24.2
7.1716464,24.12
7.1726464,24.14
7.1736464,24.12
7.1746464,24.14
7.1756464,24.16
7.1766464,24.16
7.1776464,24.08
7.1786464,24.18
7.1796464,24.16
7.1806464,24.2
7.1816464,24.08
7.1826464,24.24
7.1836464,24.18
7.1846464,24.18
7.1856464,24.12
7.1866464,24.12
7.1876464,24.16
7.1886464,24.16
7.1896464,24.2
7.1906464,24.14
7.1916464,24.22
7.1926464,24.18
7.1936464,24.2
7.1946464,24.2
7.1956464,24.16
7.1966464,24.16
7.1976464,24.22
7.1986464,24.06
7.1996464,24.14
7.2006464,24.16
7.2016464,24.16
7.2026464,24.14
7.2036464,24.16
7.2046464,24.12
7.2056464,24.14
7.2066464,24.22
7.2076464,24.14
7.2086464,24.22
7.2096464,24.28
7.2106464,24.14
7.2116464,24.12
7.2126464,24.16
7.2136464,24.26
7.2146464,24.1
7.2156464,24.06
7.2166464,24.2
7.2176464,24.14
7.2186464,24.12
7.2196464,24.1
7.2206464,24.1
7.2216464,24.16
7.2226464,24.12
7.2236464,24.24
7.2246464,24.12
7.2256464,24.12
7.2266464,24.08
7.2276464,24.16
7.2286464,24.14
7.2296464,24.18
7.2306464,24.14
7.2316464,24.2
7.2326464,24.18
7.2336464,24.24
7.2346464,24.02
7.2356464,24
7.2366464,24.18
7.2376464,24.18
7.2386464,24.04
7.2396464,24.12
7.2406464,24.02
7.2416464,24.18
7.2426464,24.18
7.2436464,24.08
7.2446464,24.06
7.2456464,24.18
7.2466464,24.12
7.2476464,24.18
7.2486464,24.14
7.2496464,24.16
7.2506464,24.2
7.2516464,24.16
7.2526464,24.2
7.2536464,24.12
7.2546464,24.18
7.2556464,24.22
7.2566464,24.12
7.2576464,24.12
7.2586464,24.16
7.2596464,24.16
7.2606464,24.1
7.2616464,24.06
7.2626464,24.12
7.2636464,24.18
7.2646464,24.06
7.2656464,24.1
7.2666464,24.14
7.2676464,24.14
7.2686464,24.2
7.2696464,24.06
7.2706464,24.12
7.2716464,24.1
7.2726464,24.26
7.2736464,24.06
7.2746464,24.14
7.2756464,24.06
7.2766464,24.14
7.2776464,24.16
7.2786464,24.16
7.2796464,24.16
7.2806464,24.24
7.2816464,24.02
7.2826464,24.14
7.2836464,24.12
7.2846464,24.2
7.2856464,24.16
7.2866464,24.24
7.2876464,24.12
7.2886464,24.1
7.2896464,24.18
7.2906464,24.08
7.2916464,24.18
7.2926464,24.2
7.2936464,24.16
7.2946464,24.02
7.2956464,24.22
7.2966464,24.08
7.2976464,24.22
7.2986464,24.16
7.2996464,24.22
7.3006464,24.18
7.3016464,24.22
7.3026464,24.22
7.3036464,24.14
7.3046464,24.18
7.3056464,24.18
7.3066464,24.14
7.3076464,24.12
7.3086464,24.1
7.3096464,24.12
7.3106464,24.14
7.3116464,24.12
7.3126464,24.06
7.3136464,24.1
7.3146464,24.04
7.3156464,24.16
7.3166464,24.16
7.3176464,24.22
7.3186464,24.16
7.3196464,24.16
7.3206464,24.06
7.3216464,24.14
7.3226464,24.12
7.3236464,24.12
7.3246464,24.08
7.3256464,24.14
7.3266464,24.14
7.3276464,24.12
7.3286464,24.16
7.3296464,24.06
7.3306464,24.08
7.3316464,24.18
7.3326464,24.14
7.3336464,24.12
7.3346464,24.22
7.3356464,24.24
7.3366464,24.18
7.3376464,24.1
7.3386464,24.08
7.3396464,24.24
7.3406464,24.22
7.3416464,24.16
7.3426464,24.16
7.3436464,24.2
7.3446464,24.16
7.3456464,24.1
7.3466464,24.12
7.3476464,24.12
7.3486464,24.16
7.3496464,24.12
7.3506464,24.1
7.3516464,24.12
7.3526464,24.1
7.3536464,24.16
7.3546464,24.12
7.3556464,24.14
7.3566464,24.06
7.3576464,24.18
7.3586464,24.1
7.3596464,24.14
7.3606464,24.06
7.3616464,24.2
7.3626464,24.26
7.3636464,24.14
7.3646464,24.18
7.3656464,24.2
7.3666464,24.2
7.3676464,24.1
7.3686464,24.28
7.3696464,24.22
7.3706464,24.16
7.3716464,24.04
7.3726464,24.14
7.3736464,24.18
7.3746464,24.18
7.3756464,24.14
7.3766464,24.14
7.3776464,24.22
7.3786464,24.04
7.3796464,24.12
7.3806464,24.12
7.3816464,24.12
7.3826464,24.18
7.3836464,24.14
7.3846464,24.16
7.3856464,24.06
7.3866464,24.1
7.3876464,24.22
7.3886464,24.14
7.3896464,24.16
7.3906464,24.18
7.3916464,24.06
7.3926464,24.08
7.3936464,24.16
7.3946464,24.16
7.3956464,24.16
7.3966464,24.14
7.3976464,24.1
7.3986464,24.2
7.3996464,24.1
7.4006464,24.22
7.4016464,24.18
7.4026464,24.2
7.4036464,24.1
7.4046464,24.1
7.4056464,24.16
7.4066464,24.22
7.4076464,24.08
7.4086464,24.16
7.4096464,24.16
7.4106464,24.12
7.4116464,24.1
7.4126464,24.12
7.4136464,24.2
7.4146464,24.1
7.4156464,24.12
7.4166464,24.14
7.4176464,24.12
7.4186464,24.08
7.4196464,24.1
7.4206464,24.14
7.4216464,24.16
7.4226464,24.12
7.4236464,24.22
7.4246464,24.14
7.4256464,24.06
7.4266464,24.14
7.4276464,24.16
7.4286464,24.08
7.4296464,24.02
7.4306464,24.18
7.4316464,24.18
7.4326464,24.16
7.4336464,24.14
7.4346464,24.18
7.4356464,24.22
7.4366464,24.1
7.4376464,24.2
7.4386464,24.14
7.4396464,24.08
7.4406464,24.14
7.4416464,24.14
7.4426464,24.12
7.4436464,24.1
7.4446464,24.14
7.4456464,24.14
7.4466464,24.08
7.4476464,24.1
7.4486464,24.22
7.4496464,24.22
7.4506464,24.16
7.4516464,24.06
7.4526464,24.28
7.4536464,24.12
7.4546464,24.1
7.4556464,24.16
7.4566464,24.16
7.4576464,24.14
7.4586464,24.14
7.4596464,24.16
7.4606464,24.16
7.4616464,24.08
7.4626464,24.14
7.4636464,24.14
7.4646464,24.14
7.4656464,24.12
7.4666464,24.12
7.4676464,24.26
7.4686464,24.22
7.4696464,24.14
7.4706464,24.22
7.4716464,24.14
7.4726464,24.18
7.4736464,24.08
7.4746464,24.24
7.4756464,24.16
7.4766464,24.14
7.4776464,24.2
7.4786464,24.1
7.4796464,24.12
7.4806464,24.1
7.4816464,24.06
7.4826464,24.16
7.4836464,24.24
7.4846464,24.2
7.4856464,24.14
7.4866464,24.1
7.4876464,24.2
7.4886464,24.24
7.4896464,24.18
7.4906464,24.14
7.4916464,24.12
7.4926464,24.14
7.4936464,24.18
7.4946464,24.14
7.4956464,24.14
7.4966464,24.16
7.4976464,24.1
7.4986464,24.2
7.4996464,24.16
7.5006464,24.06
7.5016464,24.24
7.5026464,24.08
7.5036464,24.1
7.5046464,24.18
7.5056464,24.14
7.5066464,24.06
7.5076464,24.2
7.5086464,24.1
7.5096464,24.1
7.5106464,24.14
7.5116464,24.14
7.5126464,24.14
7.5136464,24.08
7.5146464,24.18
7.5156464,24.16
7.5166464,24.14
7.5176464,24.16
7.5186464,24.12
7.5196464,24.2
7.5206464,24.2
7.5216464,24.22
7.5226464,24.24
7.5236464,24.18
7.5246464,24.06
7.5256464,24.12
7.5266464,24.04
7.5276464,24.12
7.5286464,24.08
7.5296464,24.18
7.5306464,24.08
7.5316464,24.14
7.5326464,24.06
7.5336464,24.12
7.5346464,24.12
7.5356464,24.16
7.5366464,24.1
7.5376464,24.2
7.5386464,24.12
7.5396464,24.04
7.5406464,24.1
7.5416464,24.16
7.5426464,24.12
7.5436464,24.12
7.5446464,24.16
7.5456464,24.08
7.5466464,24.16
7.5476464,24.2
7.5486464,24.14
7.5496464,24.22
7.5506464,24.2
7.5516464,24.1
7.5526464,24.08
7.5536464,24.06
7.5546464,24.16
7.5556464,24.12
7.5566464,24.12
7.5576464,24.08
7.5586464,24.16
7.5596464,24.2
7.5606464,24.08
7.5616464,24.2
7.5626464,24.1
7.5636464,24.1
7.5646464,24.16
7.5656464,24.1
7.5666464,24.14
7.5676464,24.14
7.5686464,24.2
7.5696464,24.12
7.5706464,24.2
7.5716464,24.24
7.5726464,24.22
7.5736464,24.14
7.5746464,24.14
7.5756464,24.18
7.5766464,24.08
7.5776464,24.18
7.5786464,24.12
7.5796464,24.1
7.5806464,24.14
7.5816464,24.24
7.5826464,24.12
7.5836464,24.18
7.5846464,24.1
7.5856464,24.2
7.5866464,24.14
7.5876464,24.14
7.5886464,24.24
7.5896464,24.14
7.5906464,24.26
7.5916464,24.14
7.5926464,24.18
7.5936464,24.1
7.5946464,24.04
7.5956464,24.1
7.5966464,24.12
7.5976464,24.08
7.5986464,24.08
7.5996464,24.08
7.6006464,24.16
7.6016464,24.2
7.6026464,24.12
7.6036464,24.16
7.6046464,24.12
7.6056464,24.1
7.6066464,24.16
7.6076464,24.16
7.6086464,24.18
7.6096464,24.18
7.6106464,24.16
7.6116464,24.1
7.6126464,24.14
7.6136464,24.12
7.6146464,24.12
7.6156464,24.14
7.6166464,24.14
7.6176464,24.12
7.6186464,24.14
7.6196464,24.16
7.6206464,24.2
7.6216464,24.04
7.6226464,24.12
7.6236464,24.14
7.6246464,24.12
7.6256464,24.08
7.6266464,24.06
7.6276464,24.22
7.6286464,24.18
7.6296464,24.18
7.6306464,24.22
7.6316464,24.18
7.6326464,24.1
7.6336464,24.16
7.6346464,24.08
7.6356464,24.14
7.6366464,24.14
7.6376464,24.1
7.6386464,24.16
7.6396464,24.08
7.6406464,24.2
7.6416464,24.16
7.6426464,24.2
7.6436464,24.14
7.6446464,24.12
7.6456464,24.1
7.6466464,24.12
7.6476464,24.12
7.6486464,24.14
7.6496464,24.08
7.6506464,24.22
7.6516464,24.12
7.6526464,24.14
7.6536464,24.18
7.6546464,24.16
7.6556464,24.14
7.6566464,24.04
7.6576464,24.14
7.6586464,24.14
7.6596464,24.2
7.6606464,24.18
7.6616464,24.22
7.6626464,24.1
7.6636464,24.14
7.6646464,24.18
7.6656464,24.14
7.6666464,24.12
7.6676464,24.22
7.6686464,24.22
7.6696464,24.14
7.6706464,24.1
7.6716464,24.22
7.6726464,24.06
7.6736464,24.22
7.6746464,24.12
7.6756464,24.14
7.6766464,24.14
7.6776464,24.12
7.6786464,24.24
7.6796464,24.14
7.6806464,24.18
7.6816464,24.18
7.6826464,24
7.6836464,24.18
7.6846464,24.14
7.6856464,24.08
7.6866464,24.22
7.6876464,24.18
7.6886464,24.1
7.6896464,24.14
7.6906464,24.14
7.6916464,24.16
7.6926464,24.14
7.6936464,24.16
7.6946464,24.2
7.6956464,24.16
7.6966464,24.14
7.6976464,24.14
7.6986464,24.24
7.6996464,24.2
7.7006464,24.16
7.7016464,24.14
7.7026464,24.12
7.7036464,24.14
7.7046464,24.1
7.7056464,24.12
7.7066464,24.2
7.7076464,24.16
7.7086464,24.24
7.7096464,24.12
7.7106464,24.2
7.7116464,24.2
7.7126464,24.14
7.7136464,24.14
7.7146464,24.16
7.7156464,24.08
7.7166464,24.18
7.7176464,24.06
7.7186464,24.12
7.7196464,24.12
7.7206464,23.96
7.7216464,24.06
7.7226464,24.06
7.7236464,24.16
7.7246464,24.16
7.7256464,24.14
7.7266464,24.14
7.7276464,24.24
7.7286464,24.18
7.7296464,24.18
7.7306464,24.12
7.7316464,24.1
7.7326464,24.08
7.7336464,24.18
7.7346464,24.2
7.7356464,24.14
7.7366464,24.16
7.7376464,24.06
7.7386464,24.18
7.7396464,24.18
7.7406464,24.12
7.7416464,24.12
7.7426464,24.14
7.7436464,24.14
7.7446464,24.16
7.7456464,24.22
7.7466464,24.14
7.7476464,24.2
7.7486464,24.14
7.7496464,24.12
7.7506464,24.18
7.7516464,24.1
7.7526464,24.16
7.7536464,24.18
7.7546464,24.06
7.7556464,24.18
7.7566464,24.08
7.7576464,24.24
7.7586464,24.14
7.7596464,24.04
7.7606464,24.16
7.7616464,24.28
7.7626464,24.14
7.7636464,24.16
7.7646464,24.08
7.7656464,24.18
7.7666464,24.18
7.7676464,24.12
7.7686464,24.12
7.7696464,24.1
7.7706464,24.2
7.7716464,24.2
7.7726464,24.14
7.7736464,24.22
7.7746464,24.12
7.7756464,24.14
7.7766464,24.24
7.7776464,24.22
7.7786464,24.1
7.7796464,24.12
7.7806464,24.1
7.7816464,24.14
7.7826464,24.18
7.7836464,24.14
7.7846464,24.16
7.7856464,24.1
7.7866464,24.22
7.7876464,24.12
7.7886464,24.1
7.7896464,24.14
7.7906464,24.16
7.7916464,24.06
7.7926464,24.14
7.7936464,24.12
7.7946464,24.22
7.7956464,24.2
7.7966464,24.08
7.7976464,24.14
7.7986464,24.14
7.7996464,24.14
7.8006464,24.04
7.8016464,24.12
7.8026464,24.08
7.8036464,24.18
7.8046464,24.12
7.8056464,24.14
7.8066464,24.16
7.8076464,24.2
7.8086464,24.14
7.8096464,24.18
7.8106464,24.08
7.8116464,24.1
7.8126464,24.22
7.8136464,24.08
7.8146464,24.2
7.8156464,24.08
7.8166464,24.18
7.8176464,24.18
7.8186464,24.14
7.8196464,24.14
7.8206464,24.24
7.8216464,24.18
7.8226464,24.22
7.8236464,24.12
7.8246464,24.18
7.8256464,24.22
7.8266464,24.14
7.8276464,24.18
7.8286464,24.1
7.8296464,24.14
7.8306464,24.2
7.8316464,24.16
7.8326464,24.06
7.8336464,24.18
7.8346464,24.12
7.8356464,24.14
7.8366464,24.18
7.8376464,24.1
7.8386464,24.24
7.8396464,24.24
7.8406464,24.08
7.8416464,24.06
7.8426464,24.18
7.8436464,24.14
7.8446464,24.14
7.8456464,24.14
7.8466464,24.14
7.8476464,24.16
7.8486464,24.1
7.8496464,24.16
7.8506464,24.22
7.8516464,24.12
7.8526464,24.18
7.8536464,24.12
7.8546464,24.08
7.8556464,24.04
7.8566464,24.16
7.8576464,24.06
7.8586464,24.18
7.8596464,24.14
7.8606464,24.1
7.8616464,24.12
7.8626464,24.12
7.8636464,24.12
7.8646464,24.04
7.8656464,24.12
7.8666464,24.14
7.8676464,24.16
7.8686464,24.16
7.8696464,24.18
7.8706464,24.18
7.8716464,24.16
7.8726464,24.14
7.8736464,24.2
7.8746464,24.18
7.8756464,24.16
7.8766464,24.12
7.8776464,24.16
7.8786464,24.16
7.8796464,24.2
7.8806464,24.1
7.8816464,24.12
7.8826464,24.08
7.8836464,24.1
7.8846464,24.2
7.8856464,24.16
7.8866464,24.16
7.8876464,24.2
7.8886464,24.14
7.8896464,24.16
7.8906464,24.1
7.8916464,24.18
7.8926464,24.14
7.8936464,24.1
7.8946464,24.18
7.8956464,24.16
7.8966464,24.26
7.8976464,24.04
7.8986464,24.12
7.8996464,24.16
7.9006464,24.1
7.9016464,24.2
7.9026464,24.1
7.9036464,24.16
7.9046464,24.28
7.9056464,24.12
7.9066464,24.08
7.9076464,24.14
7.9086464,24.12
7.9096464,24.22
7.9106464,24.16
7.9116464,24.14
7.9126464,24.22
7.9136464,24.08
7.9146464,24.1
7.9156464,24.18
7.9166464,24.14
7.9176464,24.14
7.9186464,24.12
7.9196464,24.08
7.9206464,24.2
7.9216464,24.02
7.9226464,24.14
7.9236464,24.12
7.9246464,24.12
7.9256464,24.2
7.9266464,24.12
7.9276464,24.2
7.9286464,24.16
7.9296464,24.04
7.9306464,24.22
7.9316464,24.16
7.9326464,24.2
7.9336464,24.22
7.9346464,24.1
7.9356464,24.1
7.9366464,24.22
7.9376464,24.16
7.9386464,24.22
7.9396464,24.12
7.9406464,24.06
7.9416464,24.14
7.9426464,24.22
7.9436464,24.14
7.9446464,24.16
7.9456464,24.12
7.9466464,24.22
7.9476464,24.22
7.9486464,24.18
7.9496464,24.12
7.9506464,24.14
7.9516464,24.18
7.9526464,24.18
7.9536464,24.1
7.9546464,24.18
7.9556464,24.16
7.9566464,24.18
7.9576464,24.22
7.9586464,24.14
7.9596464,24.2
7.9606464,24.14
7.9616464,24.2
7.9626464,24.18
7.9636464,24.12
7.9646464,24.18
7.9656464,24.2
7.9666464,24.2
7.9676464,24.08
7.9686464,24.14
7.9696464,24.16
7.9706464,24.26
7.9716464,24.14
7.9726464,24.18
7.9736464,24.22
7.9746464,24.2
7.9756464,24.16
7.9766464,24.24
7.9776464,24.24
7.9786464,24.1
7.9796464,24.08
7.9806464,24.08
7.9816464,24.12
7.9826464,24.12
7.9836464,24.08
7.9846464,24.16
7.9856464,24.06
7.9866464,24.12
7.9876464,24.18
7.9886464,24.18
7.9896464,24.24
7.9906464,24.14
7.9916464,24.18
7.9926464,24.16
7.9936464,24.26
7.9946464,24.2
7.9956464,24.1
7.9966464,24.22
7.9976464,24.04
7.9986464,24.16
7.9996464,24.02
8.0006464,24.24
8.0016464,24.16
8.0026464,24.16
8.0036464,24.18
8.0046464,24.22
8.0056464,24.18
8.0066464,24.2
8.0076464,24.12
8.0086464,24.16
8.0096464,24.14
8.0106464,24.2
8.0116464,24.2
8.0126464,24.08
8.0136464,24.14
8.0146464,24.12
8.0156464,24.06
8.0166464,24.2
8.0176464,24.12
8.0186464,24.16
8.0196464,24.06
8.0206464,24.08
8.0216464,24.18
8.0226464,24.12
8.0236464,24.08
8.0246464,24.06
8.0256464,24.26
8.0266464,24.12
8.0276464,24.16
8.0286464,24.14
8.0296464,24.12
8.0306464,24.1
8.0316464,24.06
8.0326464,24.12
8.0336464,24.18
8.0346464,24.2
8.0356464,24.26
8.0366464,24.22
8.0376464,24.04
8.0386464,24.14
8.0396464,24.14
8.0406464,24.14
8.0416464,24.04
8.0426464,24.16
8.0436464,24.22
8.0446464,24.18
8.0456464,24.16
8.0466464,24.12
8.0476464,24.16
8.0486464,24.24
8.0496464,24.06
8.0506464,24.18
8.0516464,24.08
8.0526464,24.1
8.0536464,24.1
8.0546464,24.14
8.0556464,24.06
8.0566464,24.14
8.0576464,24.16
8.0586464,24.2
8.0596464,24.2
8.0606464,24.1
8.0616464,24.16
8.0626464,24.06
8.0636464,24.04
8.0646464,24.16
8.0656464,24.18
8.0666464,24.18
8.0676464,24.14
8.0686464,24.1
8.0696464,24.14
8.0706464,24.14
8.0716464,24.12
8.0726464,24.22
8.0736464,24.2
8.0746464,24.2
8.0756464,24.08
8.0766464,24.18
8.0776464,24.18
8.0786464,24.16
8.0796464,24.14
8.0806464,24.16
8.0816464,24.14
8.0826464,24.14
8.0836464,24.12
8.0846464,24.16
8.0856464,24.16
8.0866464,24.12
8.0876464,24.14
8.0886464,24.18
8.0896464,24.16
8.0906464,24.12
8.0916464,24.14
8.0926464,24.12
8.0936464,24.08
8.0946464,24.1
8.0956464,24.18
8.0966464,24.14
8.0976464,24.12
8.0986464,24.1
8.0996464,24.16
8.1006464,24.1
8.1016464,24.12
8.1026464,24.08
8.1036464,24.14
8.1046464,24.26
8.1056464,24.14
8.1066464,24.14
8.1076464,24.06
8.1086464,24.14
8.1096464,24.12
8.1106464,24.22
8.1116464,24.1
8.1126464,24.12
8.1136464,24.16
8.1146464,24.22
8.1156464,24.2
8.1166464,24.14
8.1176464,24.14
8.1186464,24.14
8.1196464,24.16
8.1206464,24.14
8.1216464,24.12
8.1226464,24.1
8.1236464,24.24
8.1246464,24.14
8.1256464,24.12
8.1266464,24.16
8.1276464,24.06
8.1286464,24.12
8.1296464,24.22
8.1306464,24.14
8.1316464,24.14
8.1326464,24.14
8.1336464,24.06
8.1346464,24.2
8.1356464,24.22
8.1366464,24.12
8.1376464,24.22
8.1386464,24.08
8.1396464,24.2
8.1406464,24.06
8.1416464,24.12
8.1426464,24.06
8.1436464,24.14
8.1446464,24.14
8.1456464,24.16
8.1466464,24.12
8.1476464,24.12
8.1486464,24.16
8.1496464,24.2
8.1506464,24.14
8.1516464,24.14
8.1526464,24.16
8.1536464,24.2
8.1546464,24.14
8.1556464,24.2
8.1566464,24.28
8.1576464,24.14
8.1586464,24.16
8.1596464,24.14
8.1606464,24.08
8.1616464,24.18
8.1626464,24.18
8.1636464,24.18
8.1646464,24.12
8.1656464,24.12
8.1666464,24.2
8.1676464,24.18
8.1686464,24.14
8.1696464,24.12
8.1706464,24.16
8.1716464,24.06
8.1726464,24.14
8.1736464,24.18
8.1746464,24.14
8.1756464,24.06
8.1766464,24.16
8.1776464,24.22
8.1786464,24.12
8.1796464,24.06
8.1806464,24.2
8.1816464,24.12
8.1826464,24.16
8.1836464,24.22
8.1846464,24.24
8.1856464,24.1
8.1866464,24.1
8.1876464,24.08
8.1886464,24.04
8.1896464,24.14
8.1906464,24.08
8.1916464,24.08
8.1926464,24.06
8.1936464,24.2
8.1946464,24.14
8.1956464,24.1
8.1966464,24.12
8.1976464,24.12
8.1986464,24.1
8.1996464,24.18
8.2006464,24.14
8.2016464,24.1
8.2026464,24.14
8.2036464,24.22
8.2046464,24.26
8.2056464,24.12
8.2066464,24.14
8.2076464,24.2
8.2086464,24.12
8.2096464,24.12
8.2106464,24.16
8.2116464,24.1
8.2126464,24.18
8.2136464,24.12
8.2146464,24.14
8.2156464,24.14
8.2166464,24.14
8.2176464,24.2
8.2186464,24.26
8.2196464,24.16
8.2206464,24.22
8.2216464,24.06
8.2226464,24.1
8.2236464,24.16
8.2246464,24.16
8.2256464,24.04
8.2266464,24.1
8.2276464,24.18
8.2286464,24.14
8.2296464,24.14
8.2306464,24.1
8.2316464,24.18
8.2326464,24.12
8.2336464,24.08
8.2346464,24.14
8.2356464,24.06
8.2366464,24.1
8.2376464,24.14
8.2386464,24.04
8.2396464,24.1
8.2406464,24.2
8.2416464,24.18
8.2426464,24.2
8.2436464,24.08
8.2446464,24.22
8.2456464,24.08
8.2466464,24.16
8.2476464,24.2
8.2486464,24.08
8.2496464,24.12
8.2506464,24.24
8.2516464,24.06
8.2526464,24.14
8.2536464,24.18
8.2546464,24.16
8.2556464,24.14
8.2566464,24.2
8.2576464,24.04
8.2586464,24.16
8.2596464,24.06
8.2606464,24.18
8.2616464,24.18
8.2626464,24.04
8.2636464,24.22
8.2646464,24.06
8.2656464,24.18
8.2666464,24.06
8.2676464,24.16
8.2686464,24.1
8.2696464,24.26
8.2706464,24.12
8.2716464,24.16
8.2726464,24.06
8.2736464,24.12
8.2746464,24.24
8.2756464,24.16
8.2766464,24.14
8.2776464,24.12
8.2786464,24.16
8.2796464,24.16
8.2806464,24.12
8.2816464,24.22
8.2826464,24.22
8.2836464,24.16
8.2846464,24.08
8.2856464,24.14
8.2866464,24.14
8.2876464,24.22
8.2886464,24.18
8.2896464,24.18
8.2906464,24.1
8.2916464,24.16
8.2926464,24.22
8.2936464,24.1
8.2946464,24.08
8.2956464,24.14
8.2966464,24.22
8.2976464,24.1
8.2986464,24.02
8.2996464,24.2
8.3006464,24.24
8.3016464,24.16
8.3026464,24.02
8.3036464,24.14
8.3046464,24.12
8.3056464,24.22
8.3066464,24.2
8.3076464,24.16
8.3086464,24.08
8.3096464,24.1
8.3106464,24.16
8.3116464,24.12
8.3126464,24.18
8.3136464,24.16
8.3146464,24.24
8.3156464,24.14
8.3166464,24.08
8.3176464,24.14
8.3186464,24.14
8.3196464,24.26
8.3206464,24.14
8.3216464,24.08
8.3226464,24.1
8.3236464,24.08
8.3246464,24.12
8.3256464,24.1
8.3266464,24.28
8.3276464,24.14
8.3286464,24.14
8.3296464,24.12
8.3306464,24.1
8.3316464,24.16
8.3326464,24.12
8.3336464,24.06
8.3346464,24.22
8.3356464,24.1
8.3366464,24.08
8.3376464,24.22
8.3386464,24.18
8.3396464,24.26
8.3406464,24.08
8.3416464,24.18
8.3426464,24.06
8.3436464,24.08
8.3446464,24.14
8.3456464,24.08
8.3466464,24.22
8.3476464,24.14
8.3486464,24.16
8.3496464,24.18
8.3506464,24.18
8.3516464,24.08
8.3526464,24.1
8.3536464,24.12
8.3546464,24.08
8.3556464,24.16
8.3566464,24.16
8.3576464,24.04
8.3586464,24.2
8.3596464,24.1
8.3606464,24.14
8.3616464,24.12
8.3626464,24.16
8.3636464,24.1
8.3646464,24.18
8.3656464,24.08
8.3666464,24.18
8.3676464,24.14
8.3686464,24.06
8.3696464,24.14
8.3706464,24.14
8.3716464,24.12
8.3726464,24.18
8.3736464,24.12
8.3746464,24.16
8.3756464,24.14
8.3766464,24.2
8.3776464,24.2
8.3786464,24.16
8.3796464,24.12
8.3806464,24.06
8.3816464,24.18
8.3826464,24.14
8.3836464,24.22
