LECROYHDO6054,4546,Waveform
Segments,1,SegmentSize,20002
Segment,TrigTime,TimeSinceSegment1
#1,15-Nov-2019 16:21:52,0                 
Time,Ampl
6.3173509,0.0152
6.3183509,0.0159167
6.3193509,0.0166222
6.3203509,0.0172417
6.3213509,0.017125
6.3223509,0.0164806
6.3233509,0.0156083
6.3243509,0.0151194
6.3253509,0.0152167
6.3263509,0.0157694
6.3273509,0.016625
6.3283509,0.0171278
6.3293509,0.0171417
6.3303509,0.01655
6.3313509,0.0159833
6.3323509,0.015675
6.3333509,0.0158611
6.3343509,0.0162306
6.3353509,0.016625
6.3363509,0.0170194
6.3373509,0.0173111
6.3383509,0.0175528
6.3393509,0.0176889
6.3403509,0.0178111
6.3413509,0.0176833
6.3423509,0.0171222
6.3433509,0.0162639
6.3443509,0.0155167
6.3453509,0.0152639
6.3463509,0.0152917
6.3473509,0.0160333
6.3483509,0.0172944
6.3493509,0.0189389
6.3503509,0.0200778
6.3513509,0.0211861
6.3523509,0.0216333
6.3533509,0.021475
6.3543509,0.0203639
6.3553509,0.0191917
6.3563509,0.0178
6.3573509,0.0165361
6.3583509,0.0155139
6.3593509,0.0150528
6.3603509,0.014875
6.3613509,0.0148139
6.3623509,0.0149333
6.3633509,0.0150667
6.3643509,0.0152083
6.3653509,0.0152472
6.3663509,0.0154167
6.3673509,0.0155194
6.3683509,0.0155694
6.3693509,0.0155333
6.3703509,0.0156556
6.3713509,0.0156611
6.3723509,0.0156583
6.3733509,0.0157528
6.3743509,0.01585
6.3753509,0.015625
6.3763509,0.0152972
6.3773509,0.0150028
6.3783509,0.0148583
6.3793509,0.0148556
6.3803509,0.0152806
6.3813509,0.0157889
6.3823509,0.016275
6.3833509,0.0163778
6.3843509,0.0162667
6.3853509,0.0157694
6.3863509,0.0154444
6.3873509,0.0152472
6.3883509,0.0153583
6.3893509,0.01555
6.3903509,0.0159139
6.3913509,0.0160083
6.3923509,0.0160278
6.3933509,0.0160444
6.3943509,0.0162833
6.3953509,0.0164722
6.3963509,0.016475
6.3973509,0.0158778
6.3983509,0.0148194
6.3993509,0.0133583
6.4003509,0.0119583
6.4013509,0.0110667
6.4023509,0.0109972
6.4033509,0.0116306
6.4043509,0.0124167
6.4053509,0.0132
6.4063509,0.0137194
6.4073509,0.0140028
6.4083509,0.0137056
6.4093509,0.0134278
6.4103509,0.0137056
6.4113509,0.0148472
6.4123509,0.0165444
6.4133509,0.0186167
6.4143509,0.0207083
6.4153509,0.0216361
6.4163509,0.0210833
6.4173509,0.0195861
6.4183509,0.0180444
6.4193509,0.0166389
6.4203509,0.0157583
6.4213509,0.0156639
6.4223509,0.0158333
6.4233509,0.0159139
6.4243509,0.0157583
6.4253509,0.0157222
6.4263509,0.0155472
6.4273509,0.0156333
6.4283509,0.0156889
6.4293509,0.0158444
6.4303509,0.0158444
6.4313509,0.0159694
6.4323509,0.0158861
6.4333509,0.0160361
6.4343509,0.0163028
6.4353509,0.0168556
6.4363509,0.0172
6.4373509,0.0175472
6.4383509,0.0173722
6.4393509,0.0168222
6.4403509,0.0156972
6.4413509,0.0146444
6.4423509,0.0134889
6.4433509,0.0126889
6.4443509,0.0122444
6.4453509,0.0123444
6.4463509,0.0124639
6.4473509,0.0127472
6.4483509,0.0130639
6.4493509,0.0136111
6.4503509,0.0143056
6.4513509,0.0153917
6.4523509,0.0165667
6.4533509,0.0177639
6.4543509,0.0185667
6.4553509,0.0190083
6.4563509,0.0189611
6.4573509,0.0188194
6.4583509,0.0184972
6.4593509,0.0179722
6.4603509,0.0171944
6.4613509,0.0163611
6.4623509,0.0156639
6.4633509,0.015175
6.4643509,0.0153111
6.4653509,0.0159278
6.4663509,0.0168639
6.4673509,0.0174333
6.4683509,0.0177556
6.4693509,0.01815
6.4703509,0.0188444
6.4713509,0.019775
6.4723509,0.0208306
6.4733509,0.0220278
6.4743509,0.0222528
6.4753509,0.021475
6.4763509,0.0199167
6.4773509,0.0186639
6.4783509,0.0174056
6.4793509,0.0166306
6.4803509,0.0162667
6.4813509,0.0162694
6.4823509,0.0159528
6.4833509,0.0156833
6.4843509,0.0156889
6.4853509,0.016075
6.4863509,0.0165389
6.4873509,0.0170056
6.4883509,0.0173139
6.4893509,0.0172389
6.4903509,0.0167472
6.4913509,0.0160806
6.4923509,0.0156889
6.4933509,0.0153694
6.4943509,0.0151444
6.4953509,0.0148167
6.4963509,0.0146222
6.4973509,0.0142417
6.4983509,0.014075
6.4993509,0.0142056
6.5003509,0.0148
6.5013509,0.0153667
6.5023509,0.0157333
6.5033509,0.0157361
6.5043509,0.0152917
6.5053509,0.0146389
6.5063509,0.0140139
6.5073509,0.0137528
6.5083509,0.0137444
6.5093509,0.0141722
6.5103509,0.0146694
6.5113509,0.0151694
6.5123509,0.0154028
6.5133509,0.0155278
6.5143509,0.0151111
6.5153509,0.0143667
6.5163509,0.0133806
6.5173509,0.0126972
6.5183509,0.0120639
6.5193509,0.0119556
6.5203509,0.0121167
6.5213509,0.0119972
6.5223509,0.0109028
6.5233509,0.00917222
6.5243509,0.00738611
6.5253509,0.00579722
6.5263509,0.00538611
6.5273509,0.00630833
6.5283509,0.00753611
6.5293509,0.00751944
6.5303509,0.00619722
6.5313509,0.00408889
6.5323509,0.00163611
6.5333509,0.000397222
6.5343509,0.00119167
6.5353509,0.00331111
6.5363509,0.00506944
6.5373509,0.00600833
6.5383509,0.00616667
6.5393509,0.00558889
6.5403509,0.00562778
6.5413509,0.00690833
6.5423509,0.00953333
6.5433509,0.0120694
6.5443509,0.01435
6.5453509,0.0157167
6.5463509,0.0163
6.5473509,0.0161583
6.5483509,0.0159944
6.5493509,0.0159611
6.5503509,0.016175
6.5513509,0.0164
6.5523509,0.0165472
6.5533509,0.0164806
6.5543509,0.0161778
6.5553509,0.0155611
6.5563509,0.0148861
6.5573509,0.0142778
6.5583509,0.0138611
6.5593509,0.0137222
6.5603509,0.0137333
6.5613509,0.0138611
6.5623509,0.0138694
6.5633509,0.0140417
6.5643509,0.0139778
6.5653509,0.0140139
6.5663509,0.0140611
6.5673509,0.0146444
6.5683509,0.0152917
6.5693509,0.0162833
6.5703509,0.0170028
6.5713509,0.0174111
6.5723509,0.0170556
6.5733509,0.0162556
6.5743509,0.0151222
6.5753509,0.0140639
6.5763509,0.0131361
6.5773509,0.0123361
6.5783509,0.0116417
6.5793509,0.0111028
6.5803509,0.01085
6.5813509,0.0109028
6.5823509,0.0113861
6.5833509,0.0122694
6.5843509,0.0131528
6.5853509,0.0140306
6.5863509,0.0149194
6.5873509,0.0160028
6.5883509,0.0168389
6.5893509,0.0176722
6.5903509,0.0181722
6.5913509,0.0183694
6.5923509,0.0178861
6.5933509,0.0172194
6.5943509,0.0159972
6.5953509,0.0143583
6.5963509,0.0122611
6.5973509,0.0105167
6.5983509,0.00912222
6.5993509,0.00884722
6.6003509,0.00964167
6.6013509,0.0122333
6.6023509,0.015375
6.6033509,0.0189083
6.6043509,0.0217444
6.6053509,0.0241611
6.6063509,0.0246361
6.6073509,0.0237861
6.6083509,0.0216278
6.6093509,0.0196278
6.6103509,0.0174139
6.6113509,0.0159389
6.6123509,0.0152944
6.6133509,0.0156
6.6143509,0.0159194
6.6153509,0.0166139
6.6163509,0.0173694
6.6173509,0.0179722
6.6183509,0.0179472
6.6193509,0.0175889
6.6203509,0.0165639
6.6213509,0.0153389
6.6223509,0.0141694
6.6233509,0.0138389
6.6243509,0.0139889
6.6253509,0.0147611
6.6263509,0.0156361
6.6273509,0.0164389
6.6283509,0.0164917
6.6293509,0.0161194
6.6303509,0.0154278
6.6313509,0.0146917
6.6323509,0.0141306
6.6333509,0.0140694
6.6343509,0.0144611
6.6353509,0.0149278
6.6363509,0.0153944
6.6373509,0.0155583
6.6383509,0.0154278
6.6393509,0.0148972
6.6403509,0.0145389
6.6413509,0.0144167
6.6423509,0.0146917
6.6433509,0.0151139
6.6443509,0.0157444
6.6453509,0.0161583
6.6463509,0.0162972
6.6473509,0.0160528
6.6483509,0.0157611
6.6493509,0.0155056
6.6503509,0.0153833
6.6513509,0.0153083
6.6523509,0.0154444
6.6533509,0.0155917
6.6543509,0.015525
6.6553509,0.0151333
6.6563509,0.0147639
6.6573509,0.0143667
6.6583509,0.0139917
6.6593509,0.0138167
6.6603509,0.0141056
6.6613509,0.0145528
6.6623509,0.0149222
6.6633509,0.0153139
6.6643509,0.0155861
6.6653509,0.0155778
6.6663509,0.0152167
6.6673509,0.0149861
6.6683509,0.0148083
6.6693509,0.0147639
6.6703509,0.0148361
6.6713509,0.0152444
6.6723509,0.0155194
6.6733509,0.0155056
6.6743509,0.0151972
6.6753509,0.0149361
6.6763509,0.0145583
6.6773509,0.014225
6.6783509,0.0141528
6.6793509,0.0144583
6.6803509,0.0146833
6.6813509,0.0148639
6.6823509,0.0150778
6.6833509,0.0151694
6.6843509,0.0149194
6.6853509,0.0145583
6.6863509,0.0141889
6.6873509,0.01375
6.6883509,0.0132694
6.6893509,0.0131472
6.6903509,0.0132
6.6913509,0.0134194
6.6923509,0.0137972
6.6933509,0.0144667
6.6943509,0.0149222
6.6953509,0.0152139
6.6963509,0.0153667
6.6973509,0.0154528
6.6983509,0.0153083
6.6993509,0.0151639
6.7003509,0.0151889
6.7013509,0.0152167
6.7023509,0.0152472
6.7033509,0.0153889
6.7043509,0.0157833
6.7053509,0.0162806
6.7063509,0.0170028
6.7073509,0.0176694
6.7083509,0.0181556
6.7093509,0.0181778
6.7103509,0.01795
6.7113509,0.0175389
6.7123509,0.0172778
6.7133509,0.0172278
6.7143509,0.0173917
6.7153509,0.0175333
6.7163509,0.0173694
6.7173509,0.0168694
6.7183509,0.0161833
6.7193509,0.0156139
6.7203509,0.015175
6.7213509,0.0150278
6.7223509,0.0149917
6.7233509,0.0147806
6.7243509,0.0142639
6.7253509,0.0133917
6.7263509,0.0124667
6.7273509,0.0115472
6.7283509,0.0111861
6.7293509,0.0112722
6.7303509,0.0121806
6.7313509,0.0133722
6.7323509,0.0149167
6.7333509,0.0160722
6.7343509,0.0170444
6.7353509,0.0174667
6.7363509,0.0175694
6.7373509,0.0172806
6.7383509,0.0169333
6.7393509,0.0162861
6.7403509,0.0154778
6.7413509,0.0146083
6.7423509,0.0137861
6.7433509,0.0132667
6.7443509,0.0133194
6.7453509,0.0139083
6.7463509,0.0147806
6.7473509,0.0160111
6.7483509,0.0173361
6.7493509,0.0185333
6.7503509,0.0192222
6.7513509,0.0197
6.7523509,0.0195889
6.7533509,0.0190278
6.7543509,0.0182056
6.7553509,0.0181194
6.7563509,0.0189222
6.7573509,0.0206306
6.7583509,0.0226972
6.7593509,0.0246667
6.7603509,0.0259056
6.7613509,0.0259972
6.7623509,0.0252972
6.7633509,0.0243278
6.7643509,0.0235417
6.7653509,0.0225833
6.7663509,0.0214722
6.7673509,0.0201139
6.7683509,0.018725
6.7693509,0.0172583
6.7703509,0.0160139
6.7713509,0.01515
6.7723509,0.0147028
6.7733509,0.0143639
6.7743509,0.0138583
6.7753509,0.0133583
6.7763509,0.0130444
6.7773509,0.0128278
6.7783509,0.0126
6.7793509,0.0126222
6.7803509,0.0130139
6.7813509,0.0133833
6.7823509,0.013775
6.7833509,0.0141389
6.7843509,0.0144556
6.7853509,0.0142667
6.7863509,0.01395
6.7873509,0.0136333
6.7883509,0.0135583
6.7893509,0.0136306
6.7903509,0.0140194
6.7913509,0.0145194
6.7923509,0.0148361
6.7933509,0.0150028
6.7943509,0.015175
6.7953509,0.0155389
6.7963509,0.0159333
6.7973509,0.0164278
6.7983509,0.0168833
6.7993509,0.0171806
6.8003509,0.0171
6.8013509,0.0169194
6.8023509,0.0167333
6.8033509,0.0165083
6.8043509,0.0162111
6.8053509,0.0160167
6.8063509,0.0159333
6.8073509,0.0158389
6.8083509,0.0158472
6.8093509,0.0159917
6.8103509,0.0159139
6.8113509,0.0154389
6.8123509,0.0147139
6.8133509,0.0139389
6.8143509,0.0131139
6.8153509,0.0127694
6.8163509,0.0130083
6.8173509,0.0139361
6.8183509,0.0149778
6.8193509,0.0162417
6.8203509,0.0173917
6.8213509,0.0183639
6.8223509,0.0187861
6.8233509,0.0188333
6.8243509,0.0188083
6.8253509,0.0188694
6.8263509,0.0191833
6.8273509,0.0196056
6.8283509,0.0203333
6.8293509,0.0205
6.8303509,0.0200111
6.8313509,0.0182861
6.8323509,0.0162139
6.8333509,0.0138083
6.8343509,0.0119833
6.8353509,0.0106694
6.8363509,0.0107194
6.8373509,0.0114222
6.8383509,0.0127833
6.8393509,0.0140111
6.8403509,0.0152528
6.8413509,0.0161528
6.8423509,0.0168917
6.8433509,0.0174167
6.8443509,0.0178417
6.8453509,0.0179389
6.8463509,0.0176972
6.8473509,0.0171056
6.8483509,0.0162722
6.8493509,0.0156528
6.8503509,0.0156083
6.8513509,0.0160556
6.8523509,0.0166417
6.8533509,0.0171056
6.8543509,0.0171722
6.8553509,0.0167667
6.8563509,0.0158861
6.8573509,0.0150917
6.8583509,0.0145778
6.8593509,0.0144556
6.8603509,0.0144278
6.8613509,0.0144944
6.8623509,0.0145611
6.8633509,0.0144889
6.8643509,0.0142778
6.8653509,0.0140861
6.8663509,0.0141833
6.8673509,0.0143361
6.8683509,0.0146222
6.8693509,0.0148667
6.8703509,0.01525
6.8713509,0.0155167
6.8723509,0.01585
6.8733509,0.0161028
6.8743509,0.0164556
6.8753509,0.0164528
6.8763509,0.0163889
6.8773509,0.0161222
6.8783509,0.01615
6.8793509,0.0163194
6.8803509,0.0170139
6.8813509,0.0178333
6.8823509,0.0185861
6.8833509,0.0188167
6.8843509,0.0186056
6.8853509,0.0182222
6.8863509,0.0178444
6.8873509,0.0177306
6.8883509,0.017775
6.8893509,0.0180556
6.8903509,0.0179056
6.8913509,0.0172167
6.8923509,0.0160083
6.8933509,0.0149083
6.8943509,0.0138222
6.8953509,0.0130778
6.8963509,0.0127472
6.8973509,0.0129306
6.8983509,0.0136944
6.8993509,0.0151167
6.9003509,0.0171778
6.9013509,0.0193361
6.9023509,0.0213472
6.9033509,0.0220833
6.9043509,0.0213889
6.9053509,0.0193556
6.9063509,0.0172056
6.9073509,0.0150444
6.9083509,0.0136667
6.9093509,0.0132278
6.9103509,0.0136333
6.9113509,0.0141417
6.9123509,0.0148583
6.9133509,0.0156278
6.9143509,0.0162917
6.9153509,0.016675
6.9163509,0.0169611
6.9173509,0.0170389
6.9183509,0.0169806
6.9193509,0.017
6.9203509,0.0173306
6.9213509,0.0178389
6.9223509,0.018275
6.9233509,0.0184806
6.9243509,0.0183583
6.9253509,0.017975
6.9263509,0.0175278
6.9273509,0.0173472
6.9283509,0.0175556
6.9293509,0.01785
6.9303509,0.017975
6.9313509,0.0175639
6.9323509,0.0166528
6.9333509,0.0152861
6.9343509,0.0139556
6.9353509,0.0128389
6.9363509,0.012325
6.9373509,0.0124139
6.9383509,0.0131778
6.9393509,0.0142556
6.9403509,0.0155361
6.9413509,0.0166222
6.9423509,0.01735
6.9433509,0.0175583
6.9443509,0.0174611
6.9453509,0.0171
6.9463509,0.0166639
6.9473509,0.0162889
6.9483509,0.0159806
6.9493509,0.0156611
6.9503509,0.0154611
6.9513509,0.0155667
6.9523509,0.0158167
6.9533509,0.0161056
6.9543509,0.0164028
6.9553509,0.0166139
6.9563509,0.01635
6.9573509,0.0157056
6.9583509,0.0149583
6.9593509,0.0143278
6.9603509,0.0138667
6.9613509,0.0139444
6.9623509,0.0145194
6.9633509,0.0151944
6.9643509,0.0156694
6.9653509,0.015925
6.9663509,0.0159556
6.9673509,0.0158639
6.9683509,0.0159722
6.9693509,0.0163083
6.9703509,0.0167083
6.9713509,0.0169194
6.9723509,0.0169333
6.9733509,0.0166972
6.9743509,0.0164389
6.9753509,0.0163139
6.9763509,0.0162833
6.9773509,0.0161222
6.9783509,0.0157389
6.9793509,0.0151556
6.9803509,0.0143583
6.9813509,0.013625
6.9823509,0.0130861
6.9833509,0.012975
6.9843509,0.0132083
6.9853509,0.0137972
6.9863509,0.0144972
6.9873509,0.0152722
6.9883509,0.0159111
6.9893509,0.01615
6.9903509,0.0159167
6.9913509,0.0152611
6.9923509,0.0145444
6.9933509,0.0138
6.9943509,0.0133667
6.9953509,0.0132389
6.9963509,0.0133306
6.9973509,0.0132167
6.9983509,0.0128361
6.9993509,0.0122861
7.0003509,0.0117167
7.0013509,0.0115389
7.0023509,0.0118306
7.0033509,0.0128139
7.0043509,0.0140167
7.0053509,0.0152917
7.0063509,0.0161917
7.0073509,0.0168278
7.0083509,0.0169667
7.0093509,0.0166917
7.0103509,0.0162111
7.0113509,0.0158472
7.0123509,0.0158056
7.0133509,0.0159139
7.0143509,0.0165139
7.0153509,0.017175
7.0163509,0.0177972
7.0173509,0.0180167
7.0183509,0.0182806
7.0193509,0.0183
7.0203509,0.0181583
7.0213509,0.0177222
7.0223509,0.017125
7.0233509,0.0161778
7.0243509,0.0150528
7.0253509,0.0140028
7.0263509,0.01325
7.0273509,0.0128583
7.0283509,0.0128722
7.0293509,0.01335
7.0303509,0.0142167
7.0313509,0.0145056
7.0323509,0.0139472
7.0333509,0.0125306
7.0343509,0.0108889
7.0353509,0.00906667
7.0363509,0.00835556
7.0373509,0.00893056
7.0383509,0.0105944
7.0393509,0.0120472
7.0403509,0.0132194
7.0413509,0.0137889
7.0423509,0.0137611
7.0433509,0.0134083
7.0443509,0.0131806
7.0453509,0.0131667
7.0463509,0.0133806
7.0473509,0.0138083
7.0483509,0.0143639
7.0493509,0.0149556
7.0503509,0.0155556
7.0513509,0.0157306
7.0523509,0.015625
7.0533509,0.0152028
7.0543509,0.0148528
7.0553509,0.0144361
7.0563509,0.0144806
7.0573509,0.0146583
7.0583509,0.0149333
7.0593509,0.0150556
7.0603509,0.0152333
7.0613509,0.0152444
7.0623509,0.0154
7.0633509,0.0159139
7.0643509,0.0167778
7.0653509,0.0177583
7.0663509,0.0187722
7.0673509,0.0196056
7.0683509,0.0198972
7.0693509,0.0196556
7.0703509,0.0190194
7.0713509,0.0181361
7.0723509,0.0170111
7.0733509,0.0159556
7.0743509,0.0149111
7.0753509,0.0140194
7.0763509,0.0132222
7.0773509,0.0128444
7.0783509,0.012725
7.0793509,0.0130583
7.0803509,0.0135639
7.0813509,0.0143306
7.0823509,0.0150028
7.0833509,0.0156917
7.0843509,0.0162139
7.0853509,0.0168472
7.0863509,0.01735
7.0873509,0.0178111
7.0883509,0.0180472
7.0893509,0.018225
7.0903509,0.0181417
7.0913509,0.0179556
7.0923509,0.0176528
7.0933509,0.0173417
7.0943509,0.0169861
7.0953509,0.0166889
7.0963509,0.0162306
7.0973509,0.0156194
7.0983509,0.0149583
7.0993509,0.0143972
7.1003509,0.0138833
7.1013509,0.0139472
7.1023509,0.014825
7.1033509,0.0164722
7.1043509,0.0182111
7.1053509,0.0199944
7.1063509,0.0211611
7.1073509,0.0214889
7.1083509,0.0205111
7.1093509,0.0191444
7.1103509,0.0173056
7.1113509,0.0155583
7.1123509,0.0138722
7.1133509,0.0130639
7.1143509,0.0125778
7.1153509,0.0127056
7.1163509,0.0129889
7.1173509,0.013575
7.1183509,0.0139722
7.1193509,0.0145472
7.1203509,0.0151389
7.1213509,0.0158167
7.1223509,0.01635
7.1233509,0.0167306
7.1243509,0.0165028
7.1253509,0.0157222
7.1263509,0.0147306
7.1273509,0.0139972
7.1283509,0.0135722
7.1293509,0.0138306
7.1303509,0.014425
7.1313509,0.0151444
7.1323509,0.0154472
7.1333509,0.0155194
7.1343509,0.0152167
7.1353509,0.0149083
7.1363509,0.0145639
7.1373509,0.0144667
7.1383509,0.0144583
7.1393509,0.0145111
7.1403509,0.0145917
7.1413509,0.0149
7.1423509,0.0154083
7.1433509,0.0162
7.1443509,0.0171389
7.1453509,0.018125
7.1463509,0.0186444
7.1473509,0.0184972
7.1483509,0.0174972
7.1493509,0.0160889
7.1503509,0.0149417
7.1513509,0.014625
7.1523509,0.0153667
7.1533509,0.0168472
7.1543509,0.0186472
7.1553509,0.0195528
7.1563509,0.0194167
7.1573509,0.0177889
7.1583509,0.0154611
7.1593509,0.0126472
7.1603509,0.0104528
7.1613509,0.00881667
7.1623509,0.00857778
7.1633509,0.00940556
7.1643509,0.0109306
7.1653509,0.012175
7.1663509,0.0131167
7.1673509,0.0134528
7.1683509,0.01305
7.1693509,0.0124889
7.1703509,0.0123389
7.1713509,0.0123389
7.1723509,0.0123306
7.1733509,0.0125139
7.1743509,0.0127972
7.1753509,0.0127889
7.1763509,0.0130306
7.1773509,0.0135028
7.1783509,0.0148194
7.1793509,0.0165556
7.1803509,0.0191306
7.1813509,0.0216778
7.1823509,0.024075
7.1833509,0.0249139
7.1843509,0.0244417
7.1853509,0.0225778
7.1863509,0.0204472
7.1873509,0.0181194
7.1883509,0.0163056
7.1893509,0.0150944
7.1903509,0.0144611
7.1913509,0.0140111
7.1923509,0.0139139
7.1933509,0.0140972
7.1943509,0.0142778
7.1953509,0.0143861
7.1963509,0.0144722
7.1973509,0.0145417
7.1983509,0.0145472
7.1993509,0.0148222
7.2003509,0.0152167
7.2013509,0.0155389
7.2023509,0.0153833
7.2033509,0.0151694
7.2043509,0.0147167
7.2053509,0.0142
7.2063509,0.0137417
7.2073509,0.0138778
7.2083509,0.0142389
7.2093509,0.0148389
7.2103509,0.0155833
7.2113509,0.0163556
7.2123509,0.016625
7.2133509,0.0165917
7.2143509,0.0163417
7.2153509,0.0161778
7.2163509,0.0161361
7.2173509,0.0166139
7.2183509,0.0172639
7.2193509,0.0179222
7.2203509,0.0183167
7.2213509,0.0184861
7.2223509,0.0183833
7.2233509,0.0185139
7.2243509,0.0189861
7.2253509,0.0199917
7.2263509,0.0214833
7.2273509,0.0236722
7.2283509,0.0260306
7.2293509,0.0287139
7.2303509,0.0315833
7.2313509,0.0343278
7.2323509,0.0358111
7.2333509,0.0357722
7.2343509,0.0340833
7.2353509,0.0306611
7.2363509,0.0262611
7.2373509,0.0221639
7.2383509,0.0193528
7.2393509,0.0175389
7.2403509,0.0167333
7.2413509,0.0165917
7.2423509,0.0167972
7.2433509,0.016825
7.2443509,0.0169528
7.2453509,0.0171444
7.2463509,0.0172639
7.2473509,0.0170111
7.2483509,0.01655
7.2493509,0.0160278
7.2503509,0.0157194
7.2513509,0.0156028
7.2523509,0.0158444
7.2533509,0.0162139
7.2543509,0.0165583
7.2553509,0.0166167
7.2563509,0.0166667
7.2573509,0.0166861
7.2583509,0.0167556
7.2593509,0.0166778
7.2603509,0.0166167
7.2613509,0.0162389
7.2623509,0.0156833
7.2633509,0.0149306
7.2643509,0.01425
7.2653509,0.0136917
7.2663509,0.0135722
7.2673509,0.0138694
7.2683509,0.0145389
7.2693509,0.0153472
7.2703509,0.0159778
7.2713509,0.0161167
7.2723509,0.0156889
7.2733509,0.0150389
7.2743509,0.0144917
7.2753509,0.0142222
7.2763509,0.0143444
7.2773509,0.0147167
7.2783509,0.0149861
7.2793509,0.0147917
7.2803509,0.0143167
7.2813509,0.0136778
7.2823509,0.013125
7.2833509,0.012625
7.2843509,0.0125361
7.2853509,0.0126611
7.2863509,0.0128278
7.2873509,0.0129167
7.2883509,0.0129861
7.2893509,0.0129528
7.2903509,0.0127778
7.2913509,0.0126694
7.2923509,0.0125361
7.2933509,0.0125222
7.2943509,0.0125278
7.2953509,0.0126194
7.2963509,0.0126833
7.2973509,0.01305
7.2983509,0.0136222
7.2993509,0.0143417
7.3003509,0.0150194
7.3013509,0.0156861
7.3023509,0.015975
7.3033509,0.0159833
7.3043509,0.0157778
7.3053509,0.0157278
